kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,logp
-2.1758310360722772,-9.525831511909647,2.0079490926218937,-2.2209611353375465,-2.1604654769928358,-0.3078132283937764,-2.135728458676615,-2.3256249559223066,2.1765483943156427,2.6151909521473007,0.11351378041617928,7.294305338147618e-05,7.44802646016281,0.10850477092194181,0.1152714523392646,0.42364859455633985,0.11815848544456282,0.0977223528005445,8.815824932773477,13.669826411396587,21576437.90778769,-255.13871276699024
-2.5512610218676843,-7.104694683264209,-12.40987451467245,-2.408224463861485,-2.161944933914384,-0.9854656423248928,-2.1365480321283106,-2.255632991109766,2.1544717389015533,2.70963209275459,0.07798326536857474,0.0008212403954563105,4.078119777266114e-06,0.08997490653001985,0.11510103928171633,0.2718086279624675,0.11806168555952626,0.10480718072126727,8.623333603862182,15.02374715254485,20547841.4848807,-250.7102248332147
-2.125888779549399,-10.699314909561028,-6.560726915706144,-2.3124428622774276,-2.3847315552414017,-1.1771427555847889,-2.216027809288112,-2.1618777313897093,2.091677769799851,2.68967473746073,0.11932686584481594,2.256038852655317e-05,0.0014148568547767886,0.09901906592611291,0.09211370370155594,0.235566325242513,0.10904138288738782,0.11510877462206305,8.098491176328972,14.726885037314627,17473677.802069746,-250.90209660752146
-2.1201504588654383,-8.042073163533875,-5.015445867497494,-2.4936361653038976,-2.1898835765125035,-0.4224125335610591,-2.2494959159217207,-2.348372225787458,1.8939426979071348,2.684207130200429,0.12001357004737627,0.00032164144312165255,0.006634673192501364,0.08260903967290889,0.11192977911402538,0.3959395964136944,0.10545236802609073,0.09552452809445601,6.645518368372691,14.646583941239138,18340206.03924206,-251.6814968197995
-2.714381627166528,-11.93605148694239,-7.533382935181538,-2.561872055183828,-2.3594519744996263,-0.9144612417665757,-2.193086348958854,-2.4226071528248623,2.2050218834019817,2.7325253439428354,0.0662459050119528,6.549960840121504e-06,0.0005349255737767615,0.07716015707946174,0.09447198206766018,0.2860877973672994,0.11157186696308828,0.0886900871618178,9.070450057989357,15.371656766136944,22697596.499422777,-252.98954621783844
-1.8080652421050771,-11.68533495337761,-12.085559582095145,-2.548979619221138,-2.3958892299150456,-0.9723204732585229,-2.3633157598382026,-2.440404830075077,1.8394621839736873,2.657343899010953,0.1639710744358481,8.416344630400476e-06,5.64037738705108e-06,0.0781613796945662,0.09109164148486186,0.27441822436241486,0.09410766687951559,0.08712557326925865,6.293152792300857,14.25836709569229,16605614.284797924,-255.5274222269933
-2.6630023936017384,-7.346001071705774,-5.716782380191777,-2.531632283804062,-2.362441317376952,-1.0204463759951052,-2.3701936773824026,-2.45687929804572,2.1351541135506125,2.666026881656603,0.06973852460543467,0.0006451671859672722,0.003290280760882088,0.07952910021929421,0.09418999460954973,0.2649404610210201,0.09346262292884908,0.08570198443498597,8.45834995276318,14.382711307822577,23189417.367758453,-253.30449859823938
-2.8926269415732135,-8.796802845313051,-5.266500489178211,-2.3001416641317123,-2.2377149928010356,-0.582006871181602,-2.1377607299732024,-2.0556282479683126,2.031551579106778,2.7096893460527847,0.05543040874106378,0.00015121576325619233,0.00516164222647479,0.1002446416467474,0.1067020409636107,0.35847094348265435,0.11791859918568819,0.1280123867873656,7.6259093859004965,15.02460733624452,25620507.384812128,-253.66020124805627
-2.8989303921969607,-8.899818900595749,-5.535178203568422,-2.2779345545519116,-2.4414320002534504,-1.1182557760666527,-2.1125235696536793,-2.1077553862759846,2.1464338977018076,2.7038075168518403,0.055082104808108885,0.00013641362867205224,0.003945505470182148,0.10249568749052888,0.08703612642505272,0.24633496249283304,0.12093239970204613,0.12151040448141537,8.554298436277591,14.93649454829444,25212367.1682146,-254.31698844250565
-2.895899899263573,-9.15506870112246,-4.414613279359766,-2.3637332825170527,-2.283888562348141,-1.0959847427144362,-2.1230590755007532,-2.1241410654863,2.0261183950718022,2.7450227832774132,0.055249283927109184,0.00010568276849588251,0.012099232243296563,0.09406838299586656,0.10188724051461277,0.25049298842011336,0.1196650037496796,0.11953559743479508,7.584588769675949,15.564968549141271,24305467.099417906,-252.02281905512012
-2.928337824192089,-8.661177957872443,-4.774295711084691,-2.357461083672026,-2.2949550398295986,-1.0974424369150642,-2.1043573338789088,-2.130848167422265,2.153316345773695,2.8300759193989475,0.053485867214529546,0.0001731801877397212,0.008444029029773524,0.0946602528212956,0.10076592361955687,0.2502194113483607,0.12192400552366035,0.11873654266419165,8.613376017048461,16.946747362577685,24754264.315541036,-252.32370264049592
-2.8803098970550964,-8.638899283890293,-4.736310660683788,-2.3630712852792604,-2.2954425513379206,-1.109609660586892,-2.115606748796877,-2.1449662499928666,2.164773166840661,2.746972963604499,0.0561173695316487,0.00017708171170074686,0.008770945561458516,0.0941306766224028,0.10071681104459108,0.24794366705451815,0.12056011765058533,0.1170719881578864,8.712625380346546,15.595352662217556,23965487.223127775,-251.58614825946927
-2.8317346191852186,-7.102556937290199,-4.594827956905645,-2.35448461848756,-2.2536731299352644,-1.5046824500105447,-2.316167344960565,-2.270212580543576,1.9431976723401267,2.721240596518667,0.058910577571983654,0.0008229978766602744,0.010103958947817362,0.09494242549842362,0.1050127896622492,0.1817281912264927,0.09865095706284077,0.10329022025789858,6.981038391080914,15.199166586578622,25323058.23048551,-253.3409176152919
-2.511053220925341,-7.736508664932121,-3.472360826337811,-2.5037835768296555,-2.3068678951095256,-1.0205123208694986,-2.1048142206947644,-2.270106008244719,2.2556606704087314,2.8555146153136484,0.0811826908893226,0.0004365932104496535,0.031043655402722723,0.08177501052673565,0.09957263560026995,0.26492761865277425,0.12186831277661002,0.10330122872070913,9.541595077741816,17.38338066013077,21168659.05958988,-252.3185301942817
-2.350725574983648,-8.307500177080184,-3.577149545528424,-2.3970765544372123,-2.369507909258327,-0.427980905367727,-2.3407346197819323,-2.1481999962182674,1.9754483236471014,2.566804934634155,0.09529998983514364,0.000246659879320699,0.027955270017953088,0.09098355032750172,0.09352673859817465,0.39460857564775953,0.09625690002792481,0.11669401851640399,7.209851276179174,13.024144897676608,21864936.56973115,-252.3356625586324
-2.172297780391411,-6.733353457247985,-3.371027774644469,-2.3712944129421634,-2.1940205157794157,-1.2515141345650758,-2.1467534770623784,-2.3167952836965147,1.9817283736287135,2.6090045585236785,0.11391556300801965,0.0011905338520980329,0.03435431070320088,0.09335980189604799,0.11146768889428696,0.22243814493718908,0.11686294079476672,0.09858902975087638,7.255271975405319,13.585520528014436,18674252.2801562,-252.20435977547825
-2.749480075901908,-5.392782489311971,-3.7937212064962336,-2.4831277733374018,-2.4139640852652358,-0.4667937689247905,-2.2892825692613057,-2.1412376878826365,1.8531358683358043,2.7026713510488043,0.06396110748430994,0.004549297337280416,0.02251167520177053,0.08348170496582576,0.08945996383242065,0.38537539570048157,0.10133913959392124,0.117509313127109,6.379794382160144,14.919533850878143,24506884.38069904,-252.82767751330798
-1.6696946607830458,-5.2296960359762314,1.4476900687712153,-2.374017861141288,-2.4143278140417226,-0.5708631281690255,-2.352023689710336,-2.2507236780314814,2.315570156669229,2.6177096776704696,0.18830455362658477,0.005355152829094459,4.253278378591492,0.09310588723036707,0.08942743058622893,0.36103768639388595,0.09517635977524691,0.1053229770511656,10.130697357081692,13.70430034904442,17370570.79251997,-252.87603167542045
-2.771519009845717,-8.89015734729701,-0.3143828554752983,-2.3441009535962336,-2.1359602957733768,-0.7629571560987117,-2.2803169827290457,-2.134017216140447,2.1177373328339817,2.7735632094202582,0.06256689279627693,0.00013773798357701486,0.7302393984819766,0.09593341196039709,0.11813109509951134,0.3180045802141654,0.10225178952667043,0.11836085637435194,8.312308206669973,16.01559939435808,24693024.801633388,-251.9648944682451
-1.7265499198812169,-16.808825704064095,1.518391993427161,-2.356786156228436,-2.1450121479138913,-0.7541737698973443,-2.2885674694336333,-2.136870407696117,2.0966442343381746,2.646251202849091,0.17789711171538888,5.0121002553091904e-08,4.564878934976114,0.09472416318874625,0.11706661492033088,0.3199125381968406,0.10141163311214328,0.11802363149078841,8.138812088882482,14.10107735821356,16226189.616914377,-253.76627561259625
-2.5474696532887067,-20.207076100160293,-0.17115465348954184,-2.400025196643399,-2.1425447856184343,-0.8127157286276795,-2.261041791937871,-2.1298001988010777,2.116860543955856,2.8307609197452113,0.07827948986386188,1.6756308760552415e-09,0.8426912382528794,0.09071566753029041,0.11735581730885766,0.3073120925078561,0.10424182986875391,0.11886104005837925,8.30502326142899,16.95835986721987,22075000.204244897,-253.13237993289965
-2.444721732712585,-20.513600568814233,-0.22366727471772913,-2.4705275579373254,-2.3804787642689478,-0.8624832307842979,-2.176782767969482,-2.3227254686170347,2.1372538032118316,2.6104096232906353,0.08675027130606834,1.233265177701722e-09,0.799581130972515,0.0845402473564693,0.09250627820606903,0.2968207888089195,0.1134057971243074,0.0980061086964447,8.476128520916149,13.60462248084697,20787121.855351042,-252.11834358543032
-2.402818727340801,-17.252283998717793,-3.5901682165484687,-2.4205198002205432,-2.3834626043973395,-0.8125861753669732,-2.1987274776823558,-2.331843139502205,2.1409084847646596,2.736886844172063,0.09046260416302329,3.2168311022110674e-08,0.02759368831781241,0.0888754079939055,0.09223066565740932,0.30733967137641266,0.11094424760478135,0.09711658261795389,8.507162747024884,15.438846668522396,21122389.562694058,-251.24860501501132
-2.4225584916536436,-6.688741564568595,-16.563430090269378,-2.3513418454912682,-2.180568241948626,-0.8157723053575642,-2.285053471392027,-2.150563741222509,2.0869798428766786,2.7667363312896924,0.08869440303034133,0.0012448483489355176,6.406099950369246e-08,0.09524127735527482,0.11297731394784029,0.30666181832617023,0.10176862025100374,0.11641850935808837,8.060534285754354,15.906635214892528,20958381.57171063,-251.33111692268875
-2.46775196391139,-6.183346415994627,3.177861651505995,-2.4093221913237355,-2.171259305261067,-1.0917785348082325,-2.3513448844415876,-2.14487094095817,2.8044436302571034,2.7638036635820034,0.08477522270922305,0.0020635109216742636,23.995388150957282,0.08987619279451016,0.11403392293344518,0.2512835166629287,0.09524098792220437,0.11708314670781458,16.51788329857143,15.860054675466523,22422773.223102175,-253.04894786128534
-2.142114877964442,-8.442441709329312,-0.5751587748650123,-2.278436290900603,-2.350669255900226,-0.8505341050633877,-2.1416167543392945,-2.4498124382795283,1.7825696095910537,2.5744047598928215,0.1174062803193993,0.00021552326212956883,0.5626155325097361,0.10244427457747297,0.09530535719436226,0.29932082880359745,0.11746477772962852,0.08630977339089316,5.945113428402267,13.12350319767935,20293976.047570787,-252.9997785310884
-2.1533347039620754,-7.834180007734717,-0.8675017511398488,-2.214666006722487,-2.4124298730201885,-0.7957579831359883,-2.095805349814122,-2.4094694860690433,1.9093558718376578,2.598194553464712,0.11609636453823281,0.0003959668716199268,0.4199995029575413,0.10918997687723746,0.08959731974399213,0.3109336578970882,0.12297116895636659,0.08986295547850073,6.74874034448456,13.439451906065043,19854993.78114261,-253.4502656667444
-2.88356863444425,-9.444001561500757,-7.0021954474478125,-2.5525634634384913,-2.3652277699003053,-0.9790807826275401,-2.33685081013291,-2.232426896996009,2.221677048804545,2.7396558313303,0.055934795403512275,7.916299829950071e-05,0.0009098821726439025,0.07788176283683856,0.09392790398251938,0.27307421454964337,0.09663147041424437,0.10726778611773412,9.222784964120372,15.481655878409192,24502889.234222934,-252.10793458234508
-2.553676332682895,-7.992138189018775,-7.604951131453576,-2.3389036746333454,-2.212116251546376,-0.9009577077900589,-2.0487044197706865,-2.3776518973777123,2.191781052943715,2.648385781081711,0.0777951388278154,0.00033811036604513065,0.0004979797564555086,0.09643330257446193,0.1094687398235666,0.288853727897775,0.1289017980729681,0.09276815110668805,8.951141382653097,14.131209359114326,22054081.68289058,-252.57961654272455
-2.4992927756298076,-11.960777200946705,-2.065798195473387,-2.480706264870256,-2.333116941129761,-0.6148151355082832,-2.403870550263732,-2.100502032447505,2.0682546000863935,2.7146370884240896,0.08214307166826842,6.389994176336378e-06,0.12671710517075632,0.08368410157490411,0.09699295411276435,0.3509615844249088,0.09036750354556902,0.12239496658176081,7.911003196417524,15.099129428605297,20625506.659981586,-251.76046477847208
-2.37691699510513,-7.9672855070508755,-9.999440208896212,-2.3468311473940324,-2.412668889738055,-0.7105191402554215,-2.296773177815109,-2.093177220868362,2.0728038844783994,2.6505324052994514,0.09283635168907164,0.00034661860378007583,4.542535135400501e-05,0.09567185237071706,0.08957590704579566,0.32948413932124854,0.10058288371250484,0.12329477810201048,7.947074587080296,14.161576336934656,20359366.092856247,-251.27123150343095
-2.2647495963790747,-4.967429362586997,-10.735816405716987,-2.403484455704706,-2.213928214483629,-0.9595620083958799,-2.1788136519096906,-2.367969289261364,2.053481196692228,2.59537503309594,0.1038560372128525,0.006961019311292926,2.1751748655289298e-05,0.09040240068336472,0.10927056612014185,0.2769658966610261,0.11317571682447435,0.09367075147056439,7.794989821159141,13.401612467272631,19706494.13065565,-251.02582867561352
-1.729059249816676,-4.083792527061226,-9.455720419516592,-2.394817348597157,-2.34905116120031,-0.6032396344566326,-2.3262467087084957,-2.1441294543375546,2.144600253305504,2.691836929766648,0.17745126878498194,0.016843465070362294,7.824071298254908e-05,0.09118933326122687,0.095459695120728,0.35360286669005414,0.09766161254008762,0.11716999448885272,8.53862726695238,14.758761844306985,16253344.521565108,-251.97117142076905
-2.7842597049087816,-5.354986592662179,-12.156555788849905,-2.4026915808327574,-2.226967659734477,-0.8012220052632052,-2.2073190909927534,-2.048189159875809,2.0780492738892224,2.730057511387666,0.061774803691635474,0.004724532840488831,5.253816522233e-06,0.09047410689850197,0.10785498779092038,0.3097641807994959,0.10999514054900715,0.128968233114079,7.988869607716367,15.333768860874342,23499909.70036025,-252.55023608400066
-2.1316296171520204,-5.432905785196285,-13.441620132785278,-2.2805698924568576,-2.2507069994115527,-0.7806708336745725,-2.2836659186045782,-2.3957115268165565,1.9373062333245343,2.612290683402674,0.11864379226961994,0.004370377954387801,1.4533778881094993e-06,0.1022259323243198,0.10532473370771885,0.3141753240580786,0.10190992759673696,0.09110783019014912,6.9400309441813866,13.63023767784466,20351055.752706204,-251.54860106707855
-2.725883243157216,-6.3851586497955655,-15.103645541731668,-2.5347807575869306,-2.3159791036534783,-0.8808453126612772,-2.1336216737780984,-2.139876589816724,1.840361672903197,2.819740624420451,0.06548833504236838,0.0016864009272195115,2.757846466015254e-07,0.07927909870041229,0.09866952899589128,0.2930026399845146,0.11840768236731326,0.11766936372350262,6.298815960165816,16.7724997310621,22449671.27666649,-253.5373411325955
-2.952282526171704,-6.665128792278835,-14.230535179475414,-2.371471661122122,-2.1784067687470965,-1.0949681013818449,-2.275934222227229,-2.245779294525597,2.3235579592066102,2.726522951035814,0.052220375439099714,0.00127459245796588,6.603240223295592e-07,0.09334325550753256,0.11322177548767659,0.2506839074310028,0.10270091812365854,0.10584502377776403,10.211943423913853,15.279666399946588,28337395.216643706,-253.92785886006217
-2.8874806624911895,-7.624786492219304,-14.365872272026998,-2.5247017221734014,-2.376210266029872,-0.5682966833116257,-2.220380659422356,-2.1860175141894977,2.0389913402552917,2.721925258216023,0.055716404369539584,0.0004881994667814704,5.767411572592454e-07,0.08008219596799435,0.09290198502781379,0.36162994911064167,0.10856777361214834,0.11236334417062446,7.682855901844456,15.209576436978464,24323050.993318863,-252.14964654609355
-2.242964920325785,-10.800094864062464,-12.00162807001622,-2.291720242418676,-2.1189890462766727,-1.3985744758356635,-2.3976666898272883,-2.161151298415227,2.0035117984165294,2.740739196773998,0.10614333085883884,2.039756832319271e-05,6.134217283966587e-06,0.10109240874030964,0.120153036291701,0.19804241804518422,0.0909298735543782,0.11519242381068671,7.415050591432079,15.498437257941093,20087934.397132896,-255.86830994438154
-2.5412003788133486,-7.216891948360819,-7.548199084771196,-2.309870615452903,-2.167222077360986,-1.257587991299033,-2.430043071338719,-2.2341802652812146,1.8883445441566342,2.6272610095208067,0.0787717870322172,0.0007340804368529762,0.0005270584605337516,0.09927409526259341,0.11449523445195013,0.22138938551712908,0.08803304079979583,0.10707987097390011,6.608419673780189,13.835821771965186,23580793.131851852,-253.9643502208708
-2.638837384809503,-8.513680649656559,-6.793433974011917,-2.38395102218544,-2.3197104774452773,-0.82922969231386,-2.0977258161011823,-2.3142651682494937,2.159886912359091,2.656036198589502,0.07144428349967055,0.00020070374359275198,0.0011211122859699383,0.09218562955880504,0.0983020421431336,0.3038079723172616,0.1227352335975713,0.09883878720231398,8.67015711540636,14.23973360919652,22547802.029244646,-250.6331574916386
-2.2071899263991512,-13.147303368749375,-12.249713630153803,-2.4105279040644034,-2.2859827102249435,-0.9706245749638631,-2.288562050265599,-2.247568500454878,1.9474805141368197,2.666616706014736,0.11000934894422541,1.950736881640832e-06,4.786487901687569e-06,0.08976789322597986,0.10167409682131656,0.27475602867709625,0.10141218268031285,0.10565581455124655,7.011001191253056,14.39119708360054,18544102.834385052,-249.99235631648497
-2.5106291543817356,-16.576506690920677,-5.743924307535247,-2.5127441336614558,-2.297228567477009,-0.9753802940107585,-2.262248122964763,-2.25018370065285,1.9208508740234556,2.6825794905820324,0.08121712505312101,6.32287527344899e-08,0.003202177257611488,0.08104553403616047,0.10053708973494144,0.27380939540668886,0.10411615553274911,0.10537986443379099,6.826764715509075,14.622763971364222,20812982.194029193,-251.21665051267098
-2.5325130954653994,-8.447460207456963,-0.4854722313685322,-2.542422520280594,-2.2559073429480994,-0.8928855470942493,-2.2823693525019113,-2.138950060680349,2.0372180209578903,2.8430035216442007,0.07945908090184799,0.00021444436851924414,0.615406513874647,0.07867557556882099,0.1047784306225674,0.29051471093523173,0.1020421462509742,0.1177784383400533,7.6692438180670965,17.167250388622296,20573616.047248192,-251.50732265177982
-2.491044300877538,-13.497885509621177,0.12942385718571825,-2.402116977726398,-2.410522481652438,-0.7140071714258143,-2.251517580814503,-2.1777285181598582,2.40749181904575,2.7324289532819495,0.08282342881791409,1.3738610331700485e-06,1.1381724445102308,0.09052610854009255,0.0897683799857979,0.32871400716082927,0.10523939402935545,0.11329859427163705,11.10607014823121,15.370175153390308,23183638.86683738,-252.31557371404733
-2.1958299739432667,-6.332729478996272,-5.948139235025409,-2.4259421852500975,-2.2496638834564835,-0.8166639037911296,-2.1685958954053013,-2.258665284092352,1.6636832177092198,2.703501253114278,0.11126617514494301,0.001777176377447983,0.0026106938892653943,0.08839479552262892,0.10543465693928393,0.3064722790427304,0.11433804683118946,0.10448985599655429,5.27871774927558,14.931920742079248,20363248.531483263,-251.83039217504572
-2.5018118357538928,-12.302295138588393,-3.250142239003725,-2.370367963562107,-2.2668946603037616,-0.7370142568364001,-2.1437628196698686,-2.2209592330431507,1.6850497587914326,2.663048690652613,0.08193640873941507,4.5413095580787065e-06,0.03876869301924981,0.09344633510476621,0.10363349813966587,0.3236573883155665,0.11721296094686015,0.10850497733015578,5.392719260866557,14.33994056772269,23457980.952710092,-252.44778254175628
-2.9394789780341637,-11.27957449219977,-8.248576711633556,-2.518475847864953,-2.309624498113751,-0.9210221065612368,-2.2800840867466166,-2.2587098334081013,1.7262868451363622,2.5898472257179352,0.05289328012107752,1.2628246186127999e-05,0.00026163066831473005,0.08058233293387458,0.09929853134571469,0.28474967882505126,0.10227560633095875,0.10448520114865281,5.61974812416131,13.327735312459398,30321184.035470217,-256.5715366377571
-2.7046315295095607,-9.497494900921398,-11.103917634029454,-2.395101225934499,-2.2060953129128906,-0.7259411981679512,-2.1987909830702357,-2.162179274923253,1.6633611715657017,2.8919984747081786,0.06689496812768374,7.503957620115857e-05,1.5053235085386458e-05,0.09116345035006646,0.11012983259067657,0.32608603470056285,0.11093720227101486,0.11507406954822988,5.277018032290045,18.029304731403673,29671732.027957786,-257.61314484225693
-2.2450232078539294,-9.821934544510475,-10.888914348285251,-2.2701829452370546,-2.4441513434095246,-0.970749829528798,-2.2296429523430237,-2.2104669320377157,2.1032160929631707,2.6445309966532236,0.1059250820511876,5.424853641079591e-05,1.866399393345245e-05,0.10329328134059444,0.08679976684738067,0.2747310705111759,0.10756682976467409,0.10964943772507112,8.192475351854958,14.076841448930601,19731192.576404408,-251.37402563714565
-2.4626659508850186,-4.445252521571753,-5.973404940854422,-2.5538596431826384,-2.1228304340594337,-0.591808298607512,-2.2795998767355936,-2.2574102378056153,2.064177302355686,2.791217145184318,0.08520748892022122,0.01173414253266907,0.0025455591676977096,0.07778087946902429,0.11969236725670908,0.3562200542853783,0.10232514119509836,0.10462107792990008,7.878813349426809,16.300848231226773,20010187.40759115,-251.81551771860427
-2.385875753602202,-3.6673277242368036,-5.331287703594879,-2.5425770065920252,-2.302751486322347,-0.2800280753972626,-2.3744837559778733,-2.130710409206193,1.6975493264626407,2.775163548284598,0.0920083676269474,0.02554464114540451,0.004837836300328359,0.07866342220813972,0.09998336205143007,0.4304468930165308,0.09306251978137045,0.11875290072519439,5.460548958008568,16.041250300100742,22858794.22608187,-256.313278303002
-2.4183629668245374,-4.3937567556346435,-6.062284665809349,-2.4678104431178682,-2.3037433940366676,-0.817161921677258,-2.497860083912235,-2.3518638444353255,1.8311338841093145,2.6643056934331937,0.08906730431175318,0.012354230108658557,0.0023290736494326653,0.08477026526642507,0.09988423695290978,0.30636643702778815,0.08226084171064103,0.09519157448261682,6.240959172493931,14.35797724659251,22658413.203940462,-253.52865389163924
-2.2670978270925732,-4.6538556478515485,-5.86841657470304,-2.4132984077038784,-2.2797692067879707,-0.6311832176395202,-2.501885636711609,-2.325538809319748,2.2026613165604534,2.593391407927195,0.10361244539331736,0.009524806740832881,0.0028273466837354403,0.08951953514842811,0.10230781594046484,0.3472422952296638,0.08193036197710944,0.09773077161185309,9.049063905996155,13.375055040179294,22211993.552061465,-253.5625472689299
-2.268687630681792,-4.512243985972722,-6.125376542452285,-2.391733118564955,-2.267559685038959,-0.8778667705557925,-2.3775387857457906,-2.378828753160192,1.9064704439707894,2.599669235205807,0.10344785282533797,0.010973807455974417,0.0021866675899692898,0.09147101630584864,0.10356460221129535,0.29362003141205445,0.09277864485712153,0.09265904058789377,6.729295408000174,13.459285440882756,20805866.368509866,-250.76680567103327
-1.8514593819833018,-6.519769250130265,-8.550354391508286,-2.4415256133532175,-2.3238609452472523,-0.7791579638549221,-2.10038375922798,-2.1251815322631327,2.1008796511445764,2.7163893437975353,0.15700786458610616,0.0014740091905435396,0.00019347652097089247,0.08702797908482118,0.09789488820648469,0.3145013924973624,0.1224094434846102,0.11941128929747322,8.173356453639181,15.125610153001197,14569274.099579573,-251.86449506056124
-1.717717617700585,-5.683113971717766,-9.661799802050336,-2.706240970456136,-2.1542915955921993,-0.6466081795801013,-2.436528892410248,-2.158298362197446,2.1646113961689695,2.701019681334176,0.1794753120748123,0.003402945252110684,6.36698256644569e-05,0.0667873912194211,0.11598532603309908,0.34375428283954435,0.08746392184567732,0.11552152968440074,8.711216047084037,14.894912047800887,14285420.6087824,-259.4517526329074
-1.839211073747768,-5.042334258904554,-9.083017278811488,-2.367210004967532,-2.247271908146204,-0.888594306145602,-2.3761114946526027,-2.227395807252716,2.1133407302770437,2.6063183382736876,0.15894277078103908,0.006458654536881961,0.00011357839225280263,0.09374190120896864,0.10568715590078101,0.2913999984564477,0.09291116153800683,0.1078088198296223,8.27584251247712,13.549075798864898,17031679.469085142,-251.0056079678029
-2.7112430416209174,-6.2787876841128405,-12.232573691375203,-2.460422185528106,-2.3335113508827163,-0.6369493641514624,-2.1476899315718727,-2.246163521348802,2.1711545228000375,2.605324182140355,0.06645415007841,0.001875673124759921,4.86923512670966e-06,0.0853988891803463,0.09695470668876867,0.34593646497208463,0.11675355519218089,0.10580436309248903,8.768401518660724,13.535612595430464,24709709.628120564,-252.58565828091605
-2.5045001115976375,-6.703618720550857,-12.084419670625683,-2.3434511382886525,-2.273573302333017,-0.9649451135347613,-2.240263331240005,-2.2544343409009686,2.183117163731369,2.7402717788572337,0.08171643687607583,0.0012264656262429786,5.646810583867484e-06,0.09599577121880347,0.10294367321431341,0.27588919400203693,0.10643047422005583,0.10493288319191825,8.873924666934016,15.49119470346661,22560925.401279464,-250.44828507835874
-2.5933850340386413,-6.811623450972466,-10.8609421299695,-2.4341976467729713,-2.190495276694593,-0.5316214804653544,-2.1582407963965804,-2.367781647845511,1.9019179849907684,2.731272323497816,0.07476652401839103,0.0011009041844357724,1.9193437581800588e-05,0.08766805958705627,0.11186133258427174,0.3701387829247967,0.11552817996518679,0.09368832963213834,6.698730192923093,15.352407828110096,22932574.99527318,-252.00765232773122
-2.6798355062673127,-7.413263405668409,-11.796851984154157,-2.3270641408092003,-2.3955281734818756,-0.8516370056182105,-2.2673536094192333,-2.2827875542866214,2.129556362028434,2.630752996200098,0.06857443329107779,0.0006031989960360337,7.528219606458655e-06,0.09758181342261434,0.09112453664617544,0.29908957102667244,0.1035859465500761,0.10199948096526752,8.411134484958993,13.88422073237117,24602245.78168708,-250.80165283516658
-2.270973506109579,-4.980987621254201,-11.891050418816032,-2.5000103383045826,-2.2161572419885633,-0.7693714920986209,-2.2580547539449527,-2.15179826004131,2.2310783459926595,2.7156089163686867,0.10321165398392042,0.006867276938574053,6.8514488382873785e-06,0.08208415000856799,0.1090272702800759,0.31661508082359185,0.10455366968184475,0.11627487719397557,9.309899961828767,15.113810317016462,18218119.71905063,-250.74578075311098
-2.7996577399258666,-8.334538885002685,-6.295325643461448,-2.3102591794637437,-2.2244635171651823,-0.8261778598888532,-2.0879760621825594,-2.305728475693783,2.058301831191903,2.6744121938857432,0.06083087904387142,0.0002400798731968545,0.0018449084128353294,0.09923552841529527,0.1081254105043603,0.3044538476037386,0.12393772439147147,0.09968615525551755,7.832657335731031,14.503821898256545,24528837.620362267,-251.38457716308704
-2.906486634534405,-11.568921422281742,-4.929430302662849,-2.539832465726364,-2.3403905722758354,-0.6381934005710953,-2.2272646511242016,-2.167045643291101,2.136506766700183,2.6464086746131934,0.054667459628360886,9.455429584183015e-06,0.007230621373974585,0.07887961372254051,0.09629002267187883,0.3456550377590295,0.10782296054435127,0.11451543709431168,8.469798907953955,14.1032980545848,26086895.934087586,-253.61844900853424
-1.818327210596333,-14.52684822079044,-2.921740612414447,-2.3887951291282077,-2.424527504087152,-0.48356369668419624,-2.177540361617023,-2.2985313330024453,1.969772968554315,2.506936891466055,0.16229701271182376,4.909869829580248e-07,0.05383989130959847,0.09174015235135954,0.08851993446974256,0.3814109640097445,0.11331991414911761,0.10040619875904488,7.169048704083024,12.267296391663807,18051249.53433558,-253.81843082075628
-1.9899009322455947,-14.273948514823392,-3.5531115936442004,-2.4296069187804044,-2.251238985072468,-1.2041347935058,-2.2059840769984516,-2.0747723280278048,2.195462261346591,2.6268148243767753,0.13670896822517553,6.32270508355853e-07,0.028635399160138783,0.08807144501019537,0.10526871736091437,0.2307404765476208,0.1101420836646789,0.12558501642699235,8.984153123796384,13.829649810856141,18023727.59754736,-255.47302331362988
-2.031163633188295,-14.201360137421851,-3.0082428102987495,-2.389012569403595,-2.3220635848184594,-0.8751772035176737,-2.2585728993747702,-2.2929228225885465,2.018628381031339,2.694516102018259,0.1311827836597226,6.798727848222621e-07,0.04937836973467451,0.09172020651596074,0.09807099882444552,0.2941781767474519,0.10449950970831154,0.10097091008481358,7.527992312020831,14.798356125774642,17732905.529330555,-249.87879942618983
-2.2316618982594734,-13.119188053828674,-2.149389155888475,-2.333550569110181,-2.5336619933653597,-0.7978417210787592,-2.154082037924123,-2.174946987914855,2.055053225574701,2.6867334479235976,0.10734987723438194,2.00636074051152e-06,0.11655533317168217,0.09695090437158854,0.07936784295224734,0.3104873848554778,0.11600963419444552,0.11361417643551754,7.8072534071267015,14.683632644527034,18471366.499502484,-252.6154657730674
