kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,logp
-2.5437900933039495,-11.48980642658933,-7.49939537999838,-2.4548372292469387,-2.162172340317538,-0.6643143958227854,-2.2221243209965076,-2.0843608051858498,2.0075199040129044,2.8629188432581625,0.07856805451228194,1.0233883547895128e-05,0.0005534188771352255,0.08587717259565417,0.11507486754429712,0.3397711093455707,0.10837863310354931,0.12438660203184344,7.444830537922424,17.512568852193436,21311148.695710298,-252.7655702825378
-2.6087826045996847,-9.254365682034303,-6.013329020799245,-2.3346661161782367,-2.173050982184444,-0.8288887430711132,-2.3022431334160935,-2.153441818173913,2.167317846407697,2.7060035675998284,0.07362411889151028,9.569297372192742e-05,0.002445932053308965,0.09684281137709266,0.11382979390648301,0.303880090867784,0.10003420180527937,0.11608392963363748,8.734824452911356,14.969331891358555,22834405.43841286,-250.74962742944808
-1.5719967846806755,-10.372955956424299,-7.358569320443711,-2.4602156781017537,-2.4040202705949096,-0.9146073173703841,-2.184283456995894,-2.3527246635510717,2.095348294432529,2.524610756926012,0.20763017540165826,3.1266730269256675e-05,0.0006371093070784233,0.085416526506221,0.09035397470580693,0.2860579635889821,0.1125583576692946,0.09510966701445922,8.128271508966225,12.486034215263617,16239031.646047615,-254.7610731103889
-1.8811417867828393,-9.79035390189359,-7.595605106058123,-2.3274849380552856,-2.2086385852585937,-0.7844961418339855,-2.421202592356146,-2.1704489410537566,2.119216976630085,2.686704787995555,0.15241597981720384,5.598907912379925e-05,0.000502655704634727,0.097540759902468,0.10985009830403171,0.31335167449285967,0.08881474527664869,0.1141263693956026,8.324616565687196,14.683211818702484,18033865.372069664,-252.70010295347873
-1.4495107580236715,-12.027698441658027,-8.223621007877833,-2.4193322169925184,-2.4098113388366347,-0.7817156861795717,-2.1412740338206855,-2.3604399380478265,2.1440053727057244,2.5693691495511923,0.23468507780281503,5.976362565809017e-06,0.0002682419978397721,0.08898101763553025,0.08983224082870961,0.31395023425912755,0.11750504221850945,0.0943786932835982,8.533549313780183,13.057584459093349,14825184.81848059,-254.5934149009495
-2.3912628368347533,-11.871083046409854,-9.836016688338171,-2.456441367081541,-2.26419337191227,-0.727666195462596,-2.3623097459840228,-2.3060654392987754,2.303576574098716,2.6912604080792817,0.09151404357033546,6.989629227441664e-06,5.348995448446605e-05,0.08573952420697595,0.103913820550539,0.3257070735439545,0.09420238813363922,0.09965257030804507,10.009919727845446,14.750255550292165,22704646.636217356,-252.30093609140414
-2.328680952686599,-7.801238856154592,-15.447232726057365,-2.4388176674709747,-2.200467550233111,-0.4820429784647607,-2.3506946885988302,-2.3092243044469893,2.22879210434277,2.6090597924632823,0.09742416946230946,0.0004092276905728891,1.9559244084926629e-07,0.08726396551746131,0.11075136442888851,0.3817698218050901,0.0953029333527599,0.09933827794171551,9.288639593210327,13.58627093055842,21636461.147603717,-252.51651067399672
-2.3185339910124454,-6.748851044358422,-17.387784917751258,-2.522328297516421,-2.2727730465534735,-0.9463140662826531,-2.0608934143590742,-2.258303500618905,2.364739434701851,2.791200712876846,0.098417761219649,0.001172225682671709,2.8091889904813004e-08,0.08027249076233857,0.10302608745560884,0.27962669682269975,0.1273401515390431,0.10452766553861802,10.641265711665282,16.300580372877352,18891954.09003407,-253.98821877646307
-2.5523497018099532,-5.665313219628687,-18.315451703158683,-2.345894128248568,-2.0133071072486377,-0.5450424864736826,-2.3534383834440065,-2.3127369664597195,1.838311682606092,2.6879743721884157,0.07789841274878873,0.0034640625903803574,1.1109650375314418e-08,0.09576154074136843,0.13354629165879559,0.36701535301508487,0.09504180957158455,0.09898994828671706,6.285916674786552,14.701865230861014,24656334.54440062,-256.66422971661746
-1.843777147439717,-7.5710550882976015,-11.455063773748249,-2.313659227023218,-2.1310449365703046,-0.7533692707272596,-2.394111787044725,-2.2150885925101584,2.1451032031157466,2.6114265704361386,0.15821868075909756,0.0005151486344811329,1.0595684379595266e-05,0.09889869584696073,0.1187131812743262,0.3200875972325844,0.09125369565191199,0.10914384449298443,8.542922848056325,13.618464700054224,17674843.8722983,-253.0388142689717
-2.5516691506175704,-14.614503063129737,-4.163721725147319,-2.4004896566447287,-2.42484171220217,-0.8244862015824781,-2.0995700853709103,-2.2804778952808022,1.9937801777848798,2.633944597706496,0.0779514446498846,4.497818888489298e-07,0.015549578837212471,0.09067354351444618,0.08849212515717593,0.30481219450109726,0.12250908538113776,0.1022353372540201,7.343240114998806,13.928604422025613,21524524.55673865,-251.74521395299763
-2.5696674406770734,-15.922682695655007,-2.271902319785999,-2.481815071845044,-2.168721031273603,-0.8424096662774289,-2.347851767866177,-2.1944906565989766,2.0490364012298423,2.679606930805801,0.07656100226579793,1.2158129592457979e-07,0.10311583409443474,0.08359136348322187,0.11432373993559089,0.30102752326367865,0.0955742575316966,0.11141529570073017,7.76041957153178,14.579361471587237,21575403.652618654,-251.67568591810078
-1.8517299610756712,-15.479786691142163,-2.464597732082243,-2.260131527270837,-2.4530971309820244,-0.9498113273824214,-2.3256971911318587,-2.224014516889026,1.989509582619808,2.5958985006251445,0.1569653872876052,1.893276564006715e-07,0.08504304558067692,0.1043367607228567,0.08602673740567734,0.2789227671475369,0.09771529406085987,0.10817396974427651,7.311946976989966,13.408629612701885,17519393.26952155,-252.83615460416092
-2.2038067433055235,-14.222045344647965,-0.1776035018829883,-2.305889795438086,-2.2766034033324236,-0.6291410336993426,-2.191182985421142,-2.0687257961394945,1.8999324388174914,2.6744623343317078,0.11038216100384485,6.659539288844439e-07,0.8372743353806003,0.09967007520749063,0.10263221559954333,0.3477053313107601,0.11178443101566087,0.12634667059608304,6.6854427506032055,14.504549144586788,19566271.375182506,-252.8907155509644
-1.5338637095024563,-13.837216259214834,1.4150180324583534,-2.291006292532815,-2.2747612233480647,-0.2592217147465803,-2.2097853371441634,-2.4193822031293024,1.70739415965736,2.420641767648753,0.21570065057042284,9.785281722967448e-07,4.116560697013302,0.10116460942475952,0.10282145686759146,0.4355550375663667,0.10972419969770045,0.08897656992937429,5.514572642398533,11.253078859960008,20536073.22620119,-259.4947384696377
-1.5062041849889336,-13.867655567620739,0.9465515802236919,-2.271651780224025,-2.3666970177201363,-0.27134584414446483,-2.2093215956345644,-2.33983629894196,2.0546024435657837,2.6036127627943957,0.22175010484420415,9.491912149707031e-07,2.576808403445105,0.10314167192690582,0.09379000194531283,0.4325767221405951,0.10977509516396586,0.09634340845755604,7.80373483086673,13.512467297479867,17503610.23544808,-256.0620240436381
-2.7870787254985556,-17.409309227766908,-1.5235294698377455,-2.354188669658143,-2.32455653552817,-0.311456641523744,-2.1555574016903183,-2.284028536197969,2.0894019868122755,2.601563839973513,0.061600904475997184,2.749369234744308e-08,0.21794131060697702,0.09497052775632195,0.0978268171512236,0.42275922907316316,0.11583860398053912,0.10187297996338503,8.080081723789801,13.484809638747471,25859207.59227199,-253.27625070824615
-2.7671593547234243,-4.9394423588479635,-2.5222236348168368,-2.467649601317694,-2.1775182471376797,-0.6482215833665346,-2.2177573584643797,-2.1887005157421826,2.0797095292537446,2.701658091855681,0.06284025832768299,0.00715858918341011,0.08028089273760315,0.08478390096505753,0.11332242018772802,0.3433904112808647,0.10885295344939687,0.11206227720591914,8.002144187886293,14.904424152359844,23630017.25097212,-250.95277439583865
-2.777874410403011,-5.035741416220688,-0.9227757401768296,-2.6125845280852875,-2.181412375733907,-0.7973902984540541,-2.307059394675415,-2.3311457392725097,2.144466448985374,2.669701019129063,0.06217051603166081,0.006501376103734788,0.3974143895929612,0.07334473705550155,0.11288198622050485,0.3105840359208433,0.09955356930942949,0.09718433536762441,8.537484838168739,14.435652563564254,23782493.958359104,-253.5032114214312
-2.491861233634478,-5.487163219208825,-0.10047517951487661,-2.4006749122626143,-2.164202878180749,-0.47941954253893876,-2.1730737382836014,-2.287007641792144,2.1309698705262616,2.777482425936203,0.08275579527566014,0.004139570588086826,0.9044075599685774,0.09065674728696231,0.11484144073983002,0.382389201172519,0.1138272036138784,0.10156994121521992,8.423032101740107,16.078491158735247,22663191.226163514,-251.86024143240036
-1.9198012032573495,-4.959503056173895,-2.2180666744804656,-2.4577820712431477,-2.226451721712164,-0.5190306108028746,-2.2745898936307403,-2.1001664971443224,2.199339491607192,2.7900934895193554,0.1466361100140277,0.007016413729850574,0.1088192886942891,0.08562464989349963,0.10791064863755666,0.37307893722756363,0.10283907474792162,0.12243604130460531,9.019054370516521,16.28254197765695,16725430.072587494,-252.2546859611641
-2.383312723452278,-8.56237547079232,-0.2889994126613384,-2.2848894688906656,-2.226988943878168,-0.9046636787413292,-2.2078599682863014,-2.2330704573542093,1.9925337245005608,2.740865123523954,0.09224449031274201,0.0001911646478178973,0.7490126453266248,0.101785311927986,0.10785269221429222,0.2880930536295029,0.1099356627616259,0.10719877503165832,7.334092811267617,15.500389048663136,21778257.24386531,-250.8059687347828
-2.2342992171597973,-9.541362725608996,-0.672572959347255,-2.3457132817808755,-2.284017168968698,-1.248231118121132,-2.4253215810258912,-2.293307026350101,2.1043412552061853,2.590187334502438,0.10706713437962528,7.181891147253735e-05,0.5103936647525535,0.09577886044380861,0.10187413798348649,0.22300649093527303,0.08844967073226032,0.10093212413268286,8.20169840353943,13.332268963240217,20190042.139830735,-252.11494957260294
-2.6650639497462234,-12.618684497853451,-3.177282501469117,-2.491397551408043,-2.265709369154369,-0.42486643464279944,-2.0420651408184245,-2.2385290055232714,2.1403201490843076,2.7212944765286466,0.06959490281458594,3.309595776773577e-06,0.04169881776789361,0.0827941765647371,0.10375640683469592,0.3953528435010936,0.12976046036290473,0.10661521948646539,8.502159151683411,15.1999855398884,21320245.51295528,-252.752808513253
-1.98657227483988,-7.922346530783195,-5.35712189562445,-2.528861674951548,-2.2685359172958925,-0.6320951842647251,-2.198672568244496,-2.214240003920007,2.1114669557869146,2.7691838672147493,0.1371647837506801,0.00036255059145131105,0.004714455294654986,0.07974974977405196,0.10346354843994145,0.34703561304549574,0.11095033965830518,0.1092365020226074,8.26034996919201,15.945614958730658,15871416.14457334,-250.72397631031495
-2.4980927683440624,-5.3567713400746895,-2.610813804722847,-2.2906102187795714,-2.3268499791442037,-1.0189732869144945,-2.276302084361685,-2.3070076138043816,1.9674488173646,2.679014475669827,0.08224170312013834,0.004716108262834284,0.0734747253476062,0.10120468600742717,0.09760271394421569,0.26522744003805476,0.10266314529273005,0.09955872441342957,7.152406098465628,14.570726412199395,23033236.258731283,-250.36367516386093
-2.5852769942713563,-4.795243017475141,-2.1508974129157656,-2.2663478136200608,-2.5694285209669045,-0.8980807830485176,-2.421120791178075,-2.151813053761485,2.094460580964863,2.6053024572794365,0.07537519821114175,0.008268989074731265,0.11637967027705577,0.10369018527261654,0.07657929638359515,0.2894450566677038,0.08882201072459943,0.11627315706870257,8.121059134613429,13.535318539323555,24835040.657392856,-256.37255721650956
-2.241904604372541,-4.933862250146177,-5.249608268324319,-2.5165527191685295,-1.9884122373338058,-0.7109018195555201,-2.080895121882892,-2.3596976233785396,2.3072947034146276,2.750136160109524,0.10625593601385021,0.00719864654748706,0.005249574421035215,0.08073745224015101,0.1369126377338343,0.3293996016663195,0.12481843446661949,0.09444877798132212,10.047207180664545,15.644761931669228,18191124.187929027,-256.796509643359
-2.003557839001632,-5.832808093177147,-7.968732583767645,-2.435931979430811,-2.251732181092748,-0.9883147942757561,-2.1840705470187807,-2.296115214855158,1.9167909908748237,2.6871907059393974,0.1348546376244786,0.0029298381594035756,0.0003461173828090095,0.08751614578088118,0.10521681204925068,0.27124506580943963,0.11258232501800321,0.100649085301101,6.799105034010375,14.690348388551683,16670023.025683537,-250.1691208450547
-2.280819066226251,-7.585271517870622,-8.692726394086982,-2.288250352679164,-2.303036539728889,-0.9918523854143017,-2.2495434253830187,-2.2480857071047393,1.784131347153721,2.631812678112145,0.10220046347664896,0.0005078768719218935,0.00016780190787070052,0.10144379753977112,0.09995486551519009,0.270546352151143,0.10544735815990218,0.10560118279053696,5.954405389271271,13.89894138817296,21044759.324560925,-250.79149840548558
-2.2071844547855073,-6.606012447321863,-11.718796545491154,-2.367991591379259,-2.225222717237974,-0.7312578453595826,-2.154905463777793,-2.2701227821721988,1.868911734667904,2.684124136260261,0.11000995087452682,0.0013522134355067918,8.139380019825068e-06,0.09366866243771682,0.10804335283786934,0.32491876262665337,0.11591414818059642,0.10329949596792255,6.481239251971882,14.645368413969251,18956246.05597408,-250.29524109031155
-2.365910238621708,-5.918898584334679,-11.415762722567964,-2.4590213228467954,-2.3037862025379874,-1.061222222117423,-2.369661205105406,-2.191405903382466,1.9121519486317402,2.619850948729072,0.09386382299510636,0.0026881593278216516,1.1020397076174009e-05,0.08551860513045015,0.09987996114994137,0.2570759557526718,0.09351240243642182,0.111759515035404,6.767636746335339,13.733676410591226,21118055.438778896,-252.24623569100066
-2.7210601196254514,-5.2099948668729725,-16.4546888760101,-2.3240938026881865,-2.2044805431940415,-0.7086019458397044,-2.1672474830752693,-2.2464862868199473,1.8992942194936604,2.6272996012269596,0.06580495631012709,0.0054617017231775545,7.141992992058848e-08,0.09787209530718746,0.1103078105675369,0.32990783261526974,0.11449232565568701,0.10577021860801299,6.681177333132116,13.836355730236509,25151847.92948497,-252.39095994328898
-2.6020363215082662,-5.727821519914375,-17.41290210206709,-2.574407981728947,-2.3075094687483664,-0.4145680168774947,-2.126058223387884,-2.3489360856670536,1.9305914952260401,2.7142546065329194,0.07412248721665383,0.003254158637248333,2.7395088208999586e-08,0.07619892060116203,0.09950877291061859,0.3978173038557802,0.11930664835554566,0.09547068082812947,6.893586559441372,15.093355389329542,21268062.9695271,-253.92783751556038
-1.9834422093776725,-3.8732268733953696,-12.539159403311794,-2.555897416143569,-2.2736210604610525,-0.34527581897987825,-2.1802561873472617,-2.375892680833383,2.2062821996122657,2.6259820117325003,0.13759479112747233,0.020791170587227122,3.5835400573058878e-06,0.07762254107960116,0.10293875693458471,0.41452848951008203,0.11301257453983636,0.09293149400854275,9.081888899996898,13.818137098259488,17708664.731137887,-254.49321576678875
-1.8217250098622988,-4.915693174313701,-14.350895900986862,-2.2316148231187767,-2.3375267716854182,-1.2175040163403315,-2.330556034732677,-2.140688719803303,2.004812267971174,2.5158210007219735,0.1617464958437131,0.0073306347231627406,5.854436500475034e-07,0.10735493086390574,0.09656617332712854,0.22837599558656013,0.09724166231270993,0.11757383969893376,7.424699911936227,12.376765942797036,18880030.59517251,-255.81163326642098
-2.596656100898861,-6.888687976699996,-16.872108344563713,-2.5736085070470964,-2.2100184284704385,-0.5567907685978378,-2.085391469375468,-2.3123933553317753,2.175491213214636,2.8444417296052746,0.07452235727999662,0.0010192502441765687,4.704748883684466e-08,0.07625986406709996,0.10969862691898068,0.3642903386152298,0.12425846725876477,0.09902396817897505,8.80650993395268,17.19195822804775,21211990.857628938,-254.4986251763541
-2.1390815622828114,-7.628813445659167,-17.2848120877416,-2.2390918864598857,-2.3445061797090037,-0.8691629560222618,-2.422385246478237,-2.2958197636574837,2.021565305913525,2.4219958002051234,0.11776295130498335,0.0004862374633589686,3.1138772572550635e-08,0.1065552246984088,0.09589454511224636,0.29542850328709724,0.08870977023886083,0.10067882658723099,7.550133958215451,11.268326215474135,23349172.711393222,-255.70059498832325
-2.12536189540968,-6.9158217303886325,-17.120224232201224,-2.34731549329853,-2.2959200173614795,-0.6485756050691386,-2.25534374894749,-2.286974157682565,2.0946724891551156,2.6387858549640266,0.11938975384376173,0.0009919659951112849,3.6709721270708034e-08,0.09562552532090968,0.1006687336678864,0.3433105932171067,0.10483749976140212,0.1015733422512015,8.122780235908868,13.996199870725475,18901867.220600348,-250.19756332283643
-2.0668066531867697,-3.910614926386565,-13.781567388396175,-2.4276488471096704,-2.2464411967972,-0.63357557967521,-2.431822053800064,-2.3663333747811954,1.8179069426973757,2.5088690490408307,0.1265893807417966,0.020028181417006703,1.034525812508746e-06,0.08824406415684842,0.10577498789709891,0.346700228646474,0.08787657078416697,0.09382411421923134,6.158953906170104,12.291021654401044,21449729.696887545,-254.67502313152994
-2.1290119016277087,-10.128503656419973,-22.074309701956107,-2.2290465246284707,-2.364034314569044,-0.4755982444006955,-2.2412987153676576,-2.3158356215714164,2.0298986592251045,2.5266156751024242,0.11895477482085112,3.992516798252415e-05,2.5896979000068013e-10,0.10763100473907661,0.09404006965933054,0.3832920730401964,0.10632033482448015,0.09868368732105637,7.613314780465087,12.511092804029154,20756668.52046459,-253.8894933687272
-2.438466782420154,-6.82536286403283,-8.120711713568605,-2.594875608892012,-2.274611971467475,-1.2246503275339897,-2.3538414088393993,-2.301182914079834,1.8938490607126748,2.73639258762254,0.08729459051104872,0.0010858818425014656,0.00029731698059354126,0.0746551619351945,0.10283680430868265,0.22711911486024014,0.09500351302646161,0.10014031624266986,6.6448961298097355,15.431217802903099,19665518.53319977,-253.1492789676437
-2.0608683832570907,-7.423986049891457,-9.53278712959423,-2.317727125176125,-2.4804358789590775,-0.7709833668752579,-2.188932909154628,-2.3485644960821266,2.186922565157912,2.6250658905505584,0.1273433390432561,0.0005967656606285401,7.243744982039337e-05,0.09849720319406188,0.0837067316362466,0.3162664226608246,0.11203623769673526,0.09550616333084704,8.90775784610634,13.805483807027823,19620547.193098634,-252.8526456746352
-1.988533063102187,-5.979745754979714,1.8439899337562307,-2.4614586244616237,-2.291835649839976,-0.45807443544488563,-2.2724433614843615,-2.184453838774732,2.3599236017606033,2.7342090142885174,0.1368960961585234,0.0025294693154604884,6.3217112174007015,0.08531042429886347,0.1010807425992965,0.38744272058301943,0.1030600592180557,0.11253918140978085,10.590142353296548,15.397559368400804,17501092.773353033,-251.08192142757525
-2.044789561835483,-5.939379378454027,1.1765408733170521,-2.2936915818294334,-2.1443755858885236,-0.8341703951689157,-2.2065846822564508,-2.277074526456584,2.219050631647386,2.694722507689061,0.12940741937202618,0.002633663652320019,3.2431363580182726,0.1008933175934189,0.1171411588052135,0.3027639848256827,0.11007595161172024,0.10258387457767133,9.198593865318275,14.801410905648654,18599252.17811142,-251.1708763224498
-2.615900379366075,-5.574271292556192,-2.688749340342192,-2.2900975090168525,-2.1628635504818963,-0.9210940833879816,-2.2316005135729173,-2.2668979712810713,2.03947526081373,2.6838990966721377,0.07310193957782124,0.0037942394655372303,0.0679658884342778,0.10125658794215343,0.11499535410960124,0.284735019726261,0.10735646707520338,0.10363315501207306,7.686574693490171,14.642072997106991,23349624.58638577,-250.50388746107507
-2.3415839351059886,-6.174743397718254,-3.433006243137325,-2.5412869847774493,-2.3421749763896047,-0.4316110000516137,-2.1873526727531702,-2.2618997225987183,2.020928548721019,2.6865209609285903,0.09617518227466715,0.0020813399255067296,0.032289723956379676,0.07876496522106637,0.09611835556660302,0.3937417053173474,0.11221342139702133,0.10415243595913781,7.545327886425952,14.680512895015445,18697780.13187701,-250.77216991993117
-2.215479873164286,-10.305231736249171,-6.3210441770760335,-2.348478408022065,-2.335278612669621,-0.46316638884264894,-2.1607398738561763,-2.1121540004308015,2.2032421153862636,2.7440054057386525,0.10910114697201895,3.3457595187616574e-05,0.00179806502738618,0.09551438562508771,0.09678351365658508,0.386234937743851,0.11523982655351664,0.12097710085460109,9.054321118231002,15.549141152332052,19176004.99319119,-251.88660062227663
-2.1587771960711875,-9.890011647785645,-4.8706635223906725,-2.346480496849502,-2.2986740054436967,-0.9804929491464391,-2.4340055217956427,-2.146965549071037,1.935710905329628,2.7141606222135914,0.11546622730422455,5.0678355700173036e-05,0.007668275526987061,0.09570540564023938,0.10039187458340801,0.2727939827243689,0.08768490442912251,0.1168381600639172,6.928968145273318,15.091936917255012,19738414.500841096,-252.34429370384535
-2.3349135264810474,-9.705308713901852,-4.98775993956246,-2.409304524367518,-2.3142228318579208,-0.5425765009493211,-2.1444923329860046,-2.301774137942356,2.278967318664999,2.611215714126766,0.09681885443152459,6.095902054428719e-05,0.006820926679740001,0.08987778064729948,0.09884297176849066,0.36758842629071464,0.11712748371320661,0.10008112839646426,9.766589425433956,13.61559346356805,21696250.210601605,-251.91198736649673
-2.7185755814745725,-10.339826255792424,-3.5333552366379535,-2.419961877403433,-2.2309872613200503,-1.2389253701554244,-2.318202361177801,-2.275281878104785,1.6362117411234283,2.806347171886251,0.06596865450759683,3.231993757459293e-05,0.029206755707021564,0.08892500744695199,0.10742232386184454,0.2246230960004392,0.09845040489803801,0.10276793632105305,5.135677339578625,16.549355722086545,27853341.4135804,-255.76328391907887
-1.6382079077278955,-4.1922447147341915,-8.226009356505914,-2.269995950180663,-2.34676098562781,-0.5760331092505301,-2.289491369088929,-2.212530893766547,2.1527991957904464,2.6443230486863105,0.19432798410442084,0.015112323914815906,0.00026760210687776107,0.10331259847961208,0.09567856511234328,0.3598458850538425,0.10131798220794866,0.10942335887132643,8.608922761385328,14.073914502707543,17848393.57300363,-253.20652240216836
-1.7374417427473843,-4.4388611030897405,-9.105149481828926,-2.4629549120183722,-2.1567194131466705,-0.842039013025786,-2.2331436756256666,-2.268413898807863,1.8759983660539195,2.568330376810735,0.1759700018074024,0.011809380530764774,0.00011109226543055822,0.0851828708246603,0.11570407637207439,0.30110551814833586,0.10719092640998291,0.10347617367592869,6.527332535628951,13.044027638747773,18055624.99759018,-254.72496110639878
-2.196566697120711,-3.9355700978234816,-1.9565465059588258,-2.3949017932808125,-2.1652922168253435,-0.9864507978613272,-2.2597531431622957,-2.287072204182024,1.9752812268861701,2.748052062090815,0.11118423296290675,0.01953455954251502,0.14134571558864564,0.09118163313194894,0.11471640763449226,0.27161368125064805,0.10437624756517662,0.10156338382875764,7.2086466340328315,15.61219066696772,19376540.61447461,-250.62177719900052
-1.9776549645408625,-6.968560950067686,-3.526088400374259,-2.439641838923441,-2.4071408008362982,-0.6852205516266556,-2.232516358551456,-2.231381193783639,1.8970845626327966,2.7150099213592993,0.13839339449970378,0.0009410060867005326,0.029419769449148897,0.0871920746775112,0.0900724618584254,0.335097127351268,0.10725819020397774,0.10738001505511456,6.6664305224951725,15.104759930902402,17371806.857970707,-250.72736710970773
-2.375549456198334,-9.44156883721821,-2.994091484015401,-2.4975308160007237,-2.1984116853285243,-1.0272127048969864,-2.2586361316321835,-2.318222252348545,1.945614681847395,2.753488492798609,0.09296339586109605,7.935581448696094e-05,0.05008210681851333,0.08228793202593129,0.11097928848240593,0.2636248361852916,0.10449290217732086,0.09844844662370059,6.997932035067528,15.697296385790542,19466857.844163995,-250.55237174953638
-2.219028768301413,-5.285185241721149,-5.138303586717114,-2.397722174009001,-2.3148656341201055,-0.44981358571689406,-2.087707880013884,-2.2863216557142785,1.9615433529500044,2.6476891825111104,0.10871464467578999,0.005066093649328085,0.005867635209423074,0.09092482852471177,0.09877945569896045,0.38940508863085493,0.12397096673648232,0.10163964068452272,7.1102922919567115,14.121369006659554,18651623.02472123,-250.92648591411276
-2.2651367209349225,-4.945208785879793,-4.579571479746276,-2.5485393307171456,-2.375877724079447,-0.5781530774176996,-2.3656040534948333,-2.2421031909706857,1.959450226630509,2.615882555497177,0.10381583977178464,0.007117428490354793,0.010259291668852668,0.07819580082856065,0.09293288397242618,0.35935768115882605,0.09389256710194352,0.10623483710403422,7.0954251168868065,13.679283779131575,19722397.5473567,-252.15174475465645
-2.4175258901344194,-3.3199260278365603,-2.678517727811273,-2.3412074903719744,-2.220423118910885,-1.146069516084334,-2.089172179606418,-2.2313345801364095,1.985387503891647,2.689182052685938,0.08914189168936651,0.036155506156140174,0.06866485876919176,0.09621139373095569,0.10856316397787207,0.2412077340915002,0.12378956894317378,0.10738502054591705,7.2818685912215635,14.719631112372554,20838968.803906105,-252.28947384577913
-2.7027217613619134,-12.006030571419066,-3.8947252408426363,-2.304601963008902,-2.2834091102736402,-1.3222381088674775,-1.992887850776796,-2.2122548951048477,2.064768592428809,2.737925856938994,0.06702284407489137,6.107270743383109e-06,0.02034896474553961,0.09979851625008027,0.10193610227594307,0.21044617148612638,0.13630123890486953,0.10945356373999349,7.8834733911307415,15.454896163689025,21411125.09914285,-254.18687598491258
-2.4703164944098894,-11.33159660045303,-4.146657474334083,-2.5528406534236945,-2.271542317120934,-0.3800287392964169,-2.445594321587311,-2.2318551870594225,2.0100254493565237,2.6429227331112335,0.0845580926024607,1.1988093603350668e-05,0.01581719761356068,0.07786017778386868,0.10315296275232602,0.40611996551571644,0.08667460700116356,0.10732912971063319,7.463507286360119,14.054220373243371,21142996.02501936,-253.43346200633513
-2.4272916759873007,-11.201905662242678,-4.5468362162218305,-2.364890903295102,-2.3050700495076786,-0.7551075674011642,-2.2685264533525724,-2.316123412357202,2.088871076470105,2.673064798417968,0.08827558801765704,1.3648162480028732e-05,0.0106006896758437,0.09395955048669374,0.09975181284349544,0.3197094074432222,0.10346452761773302,0.09865529115141201,8.075793063384877,14.484292674114029,21541872.91471842,-249.36219726297043
-2.469939234474592,-13.455224360185875,-5.251209253694382,-2.520400121840792,-2.2935654720679453,-0.8691982545779365,-2.190324299770947,-2.215604283472458,1.8423690899101801,2.741239081376273,0.08458999900112932,1.4337396889615119e-06,0.005241176653333425,0.0804274195434019,0.10090604202795718,0.2954211559280444,0.11188045992591232,0.1090875745089969,6.311473010186477,15.506186624818882,20274795.600927196,-251.27727862987396
-2.051460653703554,-10.912615784058179,-4.289743043885646,-2.367846050867778,-2.1670670498199054,-0.5350855019366847,-2.0997122832045307,-2.1678293553527626,2.0245321465653445,2.72783415580606,0.12854700373581654,1.8226831631841582e-05,0.013708447314199372,0.09368229601485255,0.11451298574254655,0.36933155852298294,0.12249166609311961,0.11442572512378293,7.572567264136252,15.299714312004633,16645361.866832564,-251.80543857925394
-2.3960777833721303,-8.919991915364172,-2.1509932228891326,-2.4200646186487087,-2.392775362094792,-1.0968565808098283,-2.372413620195343,-2.3505554924172785,1.89173794218361,2.633033565742027,0.09107446746011012,0.0001336893256165429,0.11636852047808557,0.08891587165027033,0.09137573089486331,0.25032933969490095,0.09325537137920749,0.09531620008049078,6.630882763609493,13.915920796648042,21162645.164757714,-251.31671655320616
-1.8743975589452606,-7.206552902546242,-6.9448534911591535,-2.318262810993291,-2.4078146046699525,-0.9559912082274425,-2.140972353033386,-2.386017723678177,2.2717004831019363,2.6267981030328857,0.15344738200745298,0.000741709498772057,0.0009635814952653424,0.09844445376910113,0.09001179113069843,0.2776815392498777,0.1175404965798385,0.09199530611919861,9.695874474214728,13.829418562459178,19023565.39359101,-254.1207735217227
-2.454412244443562,-7.5616547310937365,-8.431308870022246,-2.4646554572316934,-2.174295643024544,-0.6301625202761356,-2.2722438395048297,-2.0849166132180974,1.7340181402953647,2.7811107208273342,0.08591367684529054,0.00052001404814319,0.00021793605366392268,0.08503813659984827,0.11368820255445573,0.3474736877413889,0.10308062401657798,0.12431748616868539,5.6633644436924415,16.136934627017254,21963643.942729183,-253.81502779546634
-3.1469483042747877,-5.944789696621312,-2.3633766878244056,-2.3544696177639404,-2.4639311654660565,-0.7048627612310647,-2.1086410335095414,-2.145682969716538,1.7041353362464717,2.7765938210578236,0.042983098260193864,0.002619453170293435,0.09410193326355697,0.09494384971419041,0.08509975133278092,0.33073497422929965,0.12140283676839285,0.11698811041689046,5.49663087437563,16.06421007911284,31365651.209133234,-257.09562427100724
-1.2919059826947947,-4.941662397082181,-1.348182952016831,-2.4571798300099097,-2.426007841236963,-0.9446727866193898,-2.134438538278154,-2.2752884123945525,1.7677581036023389,2.6109431164362995,0.2747466214210155,0.007142714469475796,0.259711740860018,0.08567623211915962,0.08838899206561306,0.27995742853783717,0.11831099882910476,0.10276726480777225,5.8577062591076885,13.611882390073566,15213762.766488465,-257.10799545022735
