rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_2__0,Y_2__1,Y_2__2,Y_2__3,Y_2__4,Y_2__5,Y_2__6,Y_2__7,Y_2__8,Y_2__9,Y_2__10,Y_2__11,Y_2__12,Y_2__13,Y_2__14,Y_2__15,Y_15__0,Y_15__1,Y_15__2,Y_15__3,Y_15__4,Y_15__5,Y_15__6,Y_15__7,Y_15__8,Y_15__9,Y_15__10,Y_15__11,Y_15__12,Y_15__13,Y_15__14,Y_15__15,Y_int__0,Y_int__1,Y_int__2,Y_int__3,Y_int__4,Y_int__5,Y_int__6,Y_int__7,Y_int__8,Y_int__9,Y_int__10,Y_int__11,Y_int__12,Y_int__13,Y_int__14,Y_int__15,Y_int__16,Y_int__17,Y_int__18,Y_int__19,Y_int__20,Y_int__21,Y_int__22,Y_int__23,Y_int__24,Y_int__25,Y_int__26,Y_int__27,logp
-1.3514953923321134,-1.6379238595775027,0.1907373904266576,-1.867956464809314,-2.0776134873754417,-0.9423307277497801,-2.2038888629575237,-2.6096749135051063,-2.181804131642143,-4.60144299719947,-3.5002915964325676,-2.342825671120918,0.2565278336357419,1.5720280760738705,0.160228410218158,1.0016796206676721,-3.4107573548608796,0.2588528844598232,0.1943831904491341,1.2101416155763214,0.15443894097407804,0.1252287157767862,0.3897184484011941,0.11037309683137463,0.0735584527361742,0.11283777269648965,0.010037341433944462,0.030188579256733697,0.09605583220307101,1.292434738456783,4.816406333752917,1.1737789434799466,2.7228513472535214,0.031960957035599924,0.7850440884576482,9.431930284596401,69.17375150386265,91.46038484452184,97.4776819537071,97.43473253621711,97.42647146026367,98.21259843,-0.2806409975545866,-2.2869923048747123,1.2190246314386577,19.527195404290666,70.37978724133819,82.74299847651542,95.93510125772586,97.91744703,1.571459801183593,0.7634854519541243,11.64641528989782,37.70307790306561,75.37811216786886,92.70078740000001,96.6408513306656,100.59873635302611,-1.065972026816407,-1.4850305550458756,1.9340833078978197,12.031339163065613,43.35826526786887,73.21797171,91.9697824906656,97.14772949302612,0.0,6.323603278082376,6.575826750953958,6.341511063059547,6.2152138206458,5.881472237932455,5.592348084467912,0.0,0.6941353139033735,0.7045121709733483,0.9353646114475846,0.9811741766633945,1.1866724542916836,1.0781721789393062,-0.30864198000000087,-1.342263719995053,-1.1576308316937478,-0.42863715142513215,-2.0878144642789422,0.5100555970873693,1.326930318808273,0.0,0.07317949354614917,0.30991781313149325,0.6535632401372868,0.7757130436340711,0.9606758163464286,0.9606661648698582,-7159041.344875101
-3.6308254967513838,-3.9410567119737876,-0.03667492659624072,-3.8152518549363226,-2.204514732195151,-2.5329103892946123,-1.8833204661815148,-2.239564625968733,-0.39461679853954523,-1.626822657774746,-1.1307499338513367,-3.402149194390927,0.7895143887871466,-0.3876854889626054,-0.9292236233747786,-1.032603489860325,-1.5055307354733871,0.026494304416979166,0.01942767443850061,0.9639894517531489,0.022032164845351934,0.11030403931814703,0.07942751856950585,0.1520842757315828,0.10650486373856537,0.6739382438928258,0.19655309948812136,0.3227910936625293,0.033301621336709414,2.2023266920034814,0.6786257449908055,0.39486015159123544,0.35607870544296627,0.18160208264106076,0.7853528279281635,9.43413972344422,69.18854361810962,91.54624335866441,97.46285941209992,97.43139252485535,97.42672155753552,98.21259843,-0.2791421730284571,-2.2761458551600997,1.2946594895324992,19.983626764655117,70.99501174769505,82.96809684464583,95.97201909576309,97.91744703,1.5739184928054222,0.7810502687487786,11.766727313799944,38.32343828683448,75.62283576395542,92.70078740000001,96.68790126815551,100.73862133705641,-1.0635133351945778,-1.467465738251221,2.0543953317999444,12.651699546834482,43.602988863955424,73.21797171,92.01683242815551,97.28761447705642,0.0,6.291932806009835,6.482107730306428,5.7649380009302265,4.792602122812657,3.2410919549530637,2.3629503753329475,0.0,-0.0046939368315938035,-0.28512441433290203,-0.18653335504525204,-0.1833927285607847,0.013010513481720332,-0.09342180769463981,-0.30864198000000087,-1.2367388506863222,-0.9030177739694665,0.0424636923364794,-1.513891744367239,1.2247259734240181,2.156541175152414,0.0,0.4096272913795942,0.15171490654210795,0.14994269265745808,0.23923969697855973,0.4038026816668976,0.3955480855804787,-7173076.528530587
-0.9515230320954049,-3.797582569629693,-2.6080083305171926,-2.849687720082003,-2.2348738259950354,-2.9941066311955087,-1.5431676909416039,-1.6981198917618368,-4.015318434488052,-2.8417650457785837,-2.897083751864896,-0.6195690118103538,-1.2887937473534532,0.2231511985257877,2.4429320598118878,-0.4317972329764753,-1.0221570764896588,0.38615245278295385,0.02242491705921846,0.07368114621315387,0.057862387315364305,0.10700563033032445,0.0500813482215665,0.21370308279762337,0.18302731192922364,0.018037209966440315,0.05832263294517612,0.05518391561946588,0.5381763352629522,0.2756030295466692,1.2500095590510225,11.506729749432875,0.6493410282849527,0.26460744120330576,0.7868169491891788,9.444637049291524,69.26229306936695,91.9576096283079,97.83686814939101,97.5059834783241,97.43373092172374,98.21259843,-0.27942921151517325,-2.278198983776782,1.280277465290799,19.897749167302067,70.75932158154859,82.82678124765532,95.94602692130297,97.91744703,1.570673640902585,0.757927185065862,11.61206936196321,37.98999811107048,75.59387060861025,92.73866434512392,96.63779528,100.63536865934465,-1.066758187097415,-1.4905888219341379,1.8997373799632087,12.31825937107048,43.57402370861024,73.25584865512391,91.96672644,97.18436179934466,0.0,6.231193873970308,6.297686477757809,5.359856807083051,4.431751842400024,3.3681447461225127,2.90474940535322,0.0,-0.8376374378560159,-0.839223999636188,-0.7130156051789658,-0.7037126064971642,-0.5011032032783432,-0.6049967645628365,-0.30864198000000087,-1.4372349569261367,-1.4376900933382508,-1.4229238361190468,-3.9577196739405327,-2.2481401516163935,-1.7014985244401162,0.0,-1.828570496019335,-1.583386586835279,-1.214999940469828,-1.091929300276757,-0.9067894636627106,-0.9067918761122619,-7175154.735285206
-1.719224429597615,-1.8246892631803773,-3.7258554017048295,-2.5056115236220764,-2.4037681601911864,-2.901327530823003,-2.174926648871099,-1.4115971255222364,-4.671451155939414,-1.9454411826892373,-0.8020914994004618,-1.374383030096512,-1.2259582268405693,1.8348759095925162,-1.2034919308074985,0.20590295247002846,-0.8353410335682201,0.17920508018479797,0.1612677481719629,0.024092482859011544,0.08162566669641558,0.09037675675452309,0.054950223499111744,0.11361648726272328,0.24375366690068048,0.009358678765957978,0.14292415376399917,0.4483901749388797,0.25299563835759764,0.29347634863135846,6.264356750621284,0.3001442967469929,1.2286339623180684,0.3025169225272789,0.7420070521596713,9.129694682234433,68.29133858,91.17537051139254,97.52276231913295,97.56014611931504,97.59368289541305,98.3920676421268,-0.31962527325649975,-2.5527427213464318,0.30504084499999995,19.077945231460554,70.36940465480355,82.80757089089786,96.04426231381119,98.03908771179222,1.5084500694193974,0.3220226245724025,10.836807502680875,37.62736571765499,75.42270206990187,92.74380125529021,96.67036675157419,100.5748031,-1.1289817585806026,-1.9264933824275974,1.1244755206808743,11.955626977654994,43.40285516990187,73.2609855652902,91.99929791157419,97.12379624,0.0,6.3458395754838195,6.573068739814788,6.447004278540731,6.607246428490154,6.720249131019473,6.778529510723442,0.0,1.2912152045727725,1.2929120302584702,1.4219837864339537,1.431621251525042,1.6342979847482124,1.530416672785913,-0.30864198000000087,-1.3563442319077943,-1.2194640592011616,-0.2862342766126691,-1.712386207653731,1.2482608508504835,2.3591794479002424,0.0,0.3958310983725366,0.6425281553622899,1.0127213301115512,1.1360983547709291,1.3212697982750272,1.3212715683983711,-7159256.915542707
-2.648392276997153,-1.50401835100923,-2.693018609768229,-2.598918399254059,-1.4639342225753487,-2.9908421184050016,-1.6561088163200863,-3.2288816103022073,-0.6354140800320405,-2.0827804122129443,-3.211875268228269,-3.2749891444451724,-0.28974027527156765,-0.9457561856616594,1.475476979831646,1.1130778768338154,-2.507836757557196,0.07076489199848152,0.22223534389117328,0.06767634225987498,0.07435395603245233,0.23132440046922662,0.05024510657358737,0.19088028714337543,0.03960176423591043,0.5297160980392881,0.124583337162079,0.040281004712683414,0.03781727975465064,0.7484579353704187,0.3883857680819971,4.373121166142563,3.0437121633334283,0.07531061703594176,0.7870697445182298,9.446438233042242,69.27430044973882,92.00946835745667,97.8225586956594,97.45400422735226,97.43432278704485,98.21259843,-0.2790478150996243,-2.2754605866767563,1.2994782253100448,20.014771404622074,71.10606558940033,83.02607478046114,95.98998662870007,97.91744703,1.572289928887475,0.7692989039998063,11.68225329102373,37.729509567813146,75.38055581555328,92.70078740000001,96.64005303351612,100.58672278808363,-1.065141899112525,-1.4792171030001935,1.9699213090237304,12.057770827813147,43.36070891555329,73.21797171,91.96898419351612,97.13571592808364,0.0,6.396580245504457,6.7891464242366855,6.806945619021257,6.769695345885313,6.485618567051231,6.184374639864811,0.0,0.11569802431027476,-0.1535076247174597,-0.5685790006448963,-0.625118768799428,-0.4297271489364748,-0.5354428864807989,-0.30864198000000087,-1.278778889540165,-0.9577021665993861,0.0327150043223412,-1.4607262098711384,1.3673671317514344,2.356857910898775,0.0,-0.70854904835155,-0.5743208240887037,-0.48731763739847067,-0.6312250186374763,-0.6895829344405039,-0.774412718634111,-7178835.794870098
-4.038048932735351,-0.6501001425458561,-3.5665869135231008,-4.081300579525102,-3.8935036837571957,-3.7952641531350455,-3.285398030601125,-1.842213008318947,-2.220471896782721,-3.1086867044611752,-1.8050169317181917,-0.5200917389553146,-0.4862710764310899,-1.1227759178806354,-0.3265442055841055,0.45716020619387654,-0.9235734348893887,0.017631839783615325,0.5219935003854661,0.02825211622649108,0.016885490442407888,0.020373837356169867,0.022476967671003538,0.037425685560247904,0.15846635043172722,0.10855786862692249,0.04465956805543457,0.1644716717655823,0.5944660097778871,0.6149150957291853,0.325375324655033,0.721412483883503,1.5795819227874952,0.2842303421630237,0.7873949950741235,9.448771543348247,69.29099782422566,92.1235363355559,98.40779576426058,98.3103938620621,97.91062209401291,98.21259843,-0.2789467608750774,-2.274737967318748,1.3046922196782642,20.051291352351356,71.32445319281793,83.62510049025464,96.41754741302861,97.91744703,1.574564064582054,0.7838377461400564,11.785774577993946,38.41717968178315,75.68303629820318,92.70078740000001,97.15966772015905,101.45607915432461,-1.062867763417946,-1.4646782608599433,2.0734425959939453,12.745440941783158,43.66318939820319,73.21797171,92.48859888015905,98.00507229432462,0.0,6.477602138259564,6.958121818959727,7.1323686426205315,7.311278601927195,7.430898131543755,7.491960747506043,0.0,1.297633924047884,1.1677648427572156,1.185387433024156,1.125881772221145,1.294029136098111,1.1856473023210263,-0.30864198000000087,-1.2429040039220016,-0.8847226799438843,0.15410470037893553,-1.2708227215122658,1.6907288290188873,2.801861307545769,0.0,0.3060583071278944,0.4212470825104193,0.6772138147725604,0.7320259866451135,0.8829695466010574,0.8783962987291334,-7246687.5528275715
-1.46067016878616,-1.2205841785362148,-3.701814144385407,-2.488874580063245,-2.959239541264384,-3.91998408537039,-4.907414639266454,-2.2773904927175423,-3.4069243275753838,-0.1265478109263114,-2.0600334982192763,-2.072462835619781,-1.9179190392183416,0.7414645899414276,-0.22860597571281285,1.4373098944774088,-0.6935572623077471,0.23208068936747064,0.29505775016324287,0.024678715083059053,0.08300332762985417,0.05185833830813362,0.01984141051055685,0.007391573533644135,0.10255146665456116,0.033142980726032625,0.8811320207982993,0.12744970048529877,0.1258753892468387,0.14691236312239606,2.0990074495802733,0.7956419740111186,4.209356958071542,0.33324221028530415,0.7864054657735033,9.441657001979083,69.24163727821606,91.83667609984978,97.65406230602386,97.54703504115768,97.47228684595649,98.21259843,-0.2798425963370356,-2.281172868156227,1.2597043213417727,19.78223419166049,70.58017004010563,82.86817156937049,95.98604337073398,97.91744703,1.5707811050947875,0.7586949743874857,11.61606292215233,37.60255885931702,75.37795276,92.70089866651067,96.63894682188229,100.58651312552767,-1.0666507229052125,-1.489821032612514,1.9037309401523306,11.930820119317021,43.35810586,73.21808297651066,91.96787798188228,97.13550626552768,0.0,6.352504764448148,6.590489174428331,6.121963615362678,5.659809643004187,5.042453774962981,4.747766169726638,0.0,0.6030887295328391,0.6002447179356535,0.7256021129033592,0.7334683449891178,0.935595840920879,0.8316198771219954,-0.30864198000000087,-1.3498350293435522,-1.2157347719730165,-0.7722858887130801,-2.7984231821533463,-0.5499193684794195,0.20437421119767762,0.0,-0.3456963710445522,-0.10394304973557467,0.26118059207065936,0.3820338487048218,0.5665767311904624,0.5665790246746207,-7167465.241010465
-1.198586569325612,-1.4124475684074551,-2.0765937717305056,-1.934393583796005,-1.0545970134892613,-2.3961830273739,-2.3959115717517587,-3.1635571392973394,-1.798394882187135,-2.532415744987699,-1.574046786986357,-3.230911922330968,-0.634017855367969,1.096939275867706,2.006757454148469,0.3883264252309605,-3.888792356914713,0.30162023005289645,0.24354645645173364,0.12535647858725651,0.14451187660110992,0.3483327724342407,0.09106488292306192,0.09108960635301626,0.04227509490326052,0.1655644254637856,0.07946681665786508,0.20720496904926833,0.03952144186495194,0.5304562172864649,2.994985157716155,7.439156391289086,1.4745110233409318,0.020059433984082477,0.7823767760044176,9.413225482250066,69.06218781484655,91.12598425,97.94851372842794,97.96947046425828,97.96923583535724,98.75616912506104,-0.2832888063201917,-2.305709363532257,1.094545406598362,19.05379558,70.87032627235715,83.2896382893472,96.48233110517587,98.46486500621825,1.5592945717298323,0.6782887324131811,11.138524821299393,37.58267717,75.61234924691512,93.1656809183817,97.94528744626088,101.88229526626087,-1.0781372562701677,-1.5702272745868187,1.4261928392993928,11.91093843,43.59250234691512,73.68286522838169,93.27421860626087,98.43128840626088,0.0,6.305405341352993,6.548524707953828,6.17411595147471,5.596606883240038,4.242835076560283,3.0391027002495496,0.0,-0.801435246877834,-0.8201898260765994,-0.7223428672055857,-0.7171972233558771,-0.5146179727682065,-0.6185062805462147,-0.30864198000000087,-1.3829337448953574,-1.2408261532313016,-0.7278271948755659,-2.8984893130173432,-1.4027317630618956,-1.5694356900976922,0.0,-1.7896863036040478,-1.5658833210605618,-1.2290619561128755,-1.1106763192346962,-0.9256060356298066,-0.9256384305603443,-7251152.533859722
-3.336674333718249,-1.8337131240510072,-1.8996021224709483,-2.319143232082656,-1.677733508443727,-3.9975892813557676,-2.010973054935715,-3.167678664008531,-1.9422713185825358,-2.361754399429982,-2.185790072233595,-1.0164904339015721,-1.657436671844079,0.3864261337858017,1.0460480731392718,0.0013565554801988067,-2.1651971807545265,0.035555005401814915,0.15981903676533554,0.14962814105568975,0.09835781933885768,0.186796870144338,0.01835984600493452,0.1338583597396633,0.042101215624959956,0.14337792272200545,0.09425471763443072,0.11238890321588384,0.36186269528430365,0.19062699390530072,1.4717116832808619,2.8463801754903204,1.0013574760177906,0.10291961925043354,0.7873248917576617,9.44826734344255,69.28738586917784,92.09836804361731,98.26023114525678,97.86713001006648,97.53147678018536,98.21259843,-0.2790083221883231,-2.2751807615835324,1.301530734033703,20.02907146453615,71.19158621930033,83.2042475321569,96.04238523218032,97.91744703,1.5743440762499397,0.7841050208304194,11.787691906021525,38.43275062444067,75.78518523953349,92.75141048065487,96.63779528,100.7334456903978,-1.0630877517500603,-1.4644109861695802,2.0753599240215257,12.761011884440677,43.76533833953349,73.26859479065486,91.96672644,97.28243883039781,0.0,6.4216614542517485,6.795629987711516,6.743204446136855,6.696621615676244,6.54566409636837,6.471100753117526,0.0,-0.09186785686507548,-0.30167909408174354,-0.3895884536805432,-0.46917886438753653,-0.2880254766271085,-0.39280131223083575,-0.30864198000000087,-1.2901715243343634,-1.0306940132211668,-0.19283938276332435,-1.8162213035362136,0.9050303435294644,1.8963514464907085,0.0,-1.0812701252668784,-1.042717485129438,-0.8834819052424991,-0.8536043222185212,-0.6947886387064615,-0.6962000608986394,-7204010.343973067
-3.188288051536045,-1.4299814743197607,-2.0312099805399164,-0.887341347521792,-2.0025019830903377,-1.0844399702139784,-1.6655176186532596,-2.8463695221261,-2.1814369781993617,-2.7836375646788523,-1.5739912959579339,-1.5801177116643061,1.3661664487016336,-0.7570907515123013,0.8302697130967819,-0.9453956202623965,-1.2439793850810652,0.04124241542731504,0.2393133556453922,0.13117670382601485,0.41174899632049194,0.13499709988735595,0.3380910739580935,0.1890927547088542,0.05805470506840683,0.11287920907950082,0.06181324823991806,0.20721646738511956,0.20595085396021134,3.920293206970165,0.46902896587649084,2.2939373617849403,0.3885258318010816,0.2237440758042047,0.787100251380672,9.446654910694301,69.27600053345961,92.0262140933084,97.99814617050255,97.62663985312676,97.48069820275231,98.21259843,-0.2790287594120235,-2.275327689162288,1.3004305519622916,20.0221542148575,71.15286873639987,83.12329769711293,96.00759630564595,97.91744703,1.5741697773009398,0.7828619415021852,11.779302348567253,38.3936938720424,75.77132300604576,92.80257531079687,96.63779528,100.67984142004853,-1.0632620506990602,-1.4656540654978145,2.066970366567252,12.721955132042401,43.75147610604577,73.31975962079686,91.96672644,97.22883456004854,0.0,6.247427848124997,6.32371816776671,5.654853286409392,5.126942245679387,4.510371938830975,4.227752282964375,0.0,-0.42131139955214086,-0.5444158616429826,-0.5364809007505846,-0.5803809490698054,-0.3960630031704855,-0.5013353712364422,-0.30864198000000087,-1.3029906999521081,-1.0662644094027591,-0.28401838219426345,-1.952802790974605,0.7015525083925382,1.6434114443373016,0.0,-1.3657437288668144,-1.2472798428994367,-1.008589569402523,-0.9478711623540724,-0.7873614177924577,-0.7895371747452511,-7191707.050659756
-3.339435866231741,-3.4253653554842174,-1.28732013155257,-2.634999916723314,-2.70762284136622,-4.285495675717927,-1.1462393278148026,-0.440508125981514,-3.7902403028416334,-1.1049784366572215,-2.6185009940662836,-2.326104523161729,-0.3019903986967724,0.10200705040129748,0.9069493340462093,1.2326810368715864,-2.5114738524728226,0.035456954546005386,0.03253739110293654,0.2760094619148115,0.07171897538110915,0.06669516340447813,0.013766795963329921,0.31782977832221654,0.6437092525729973,0.022590172716133033,0.33121802433277014,0.07291207658639137,0.09767549959711075,0.7393451635325586,1.1073912792533223,2.476755243719244,3.4304142856468354,0.07505772455050823,0.7835337130886476,9.421423118294737,69.11507145318893,91.47211193219897,97.46476455533727,97.42720539467551,97.4256910728776,98.21259843,-0.28120442638186494,-2.2908549408936576,1.1953666505155758,19.519869311477837,70.47122802762226,82.76485983424944,95.93785230516869,97.91744703,1.5606881474351222,0.6881299675292342,11.20549865859714,37.582886392785475,75.37795276,92.70086694695668,96.63910766439541,100.5861275106072,-1.0767436805648778,-1.5603860394707656,1.4931666765971392,11.911147652785475,43.35810586,73.21805125695667,91.9680388243954,97.1351206506072,0.0,6.218407085661259,6.263745607999693,5.24085522066827,4.100819804356349,2.451851869534145,1.399814709155589,0.0,-0.8302248677257006,-0.8379444245606631,-0.7195068594092497,-0.7144062483021103,-0.5119550870432057,-0.6158199968299425,-0.30864198000000087,-1.3699154050662052,-1.2748353525013094,-1.0090826964418245,-3.3737059204091597,-1.8658272986270719,-1.8394244822025758,0.0,-1.8047714608227048,-1.5672509834060984,-1.2132889476772903,-1.1001032573359786,-0.9201647743875935,-0.9208929233097229,-7153924.919704025
-0.9854660778178006,-1.8129234048611242,-3.3630029992237302,-2.398590443262375,-1.8276274726443167,-2.4700699448416588,-1.7984682881141434,-2.9249648089514224,-2.6649084577289504,-2.087499543757,-2.041021613501924,-2.587149701900813,0.8247649747342471,2.141077073609256,-0.9320927737871622,2.24882467758415,-2.3420273939604566,0.37326521575121596,0.16317640814101206,0.03463110545378905,0.09084591555554554,0.16079460518504668,0.08457894293389673,0.16555227249971005,0.053666580462739956,0.0696057251077848,0.12399679707425898,0.12989593962375567,0.07523417459159859,2.2813445287130607,8.508597080666128,0.3937288621203563,9.47659123828527,0.08770156738431545,0.7511364310493553,9.19098488813972,68.29133858,91.1539210821559,97.45370816025824,97.45373182759256,97.45394887927078,98.24155160101056,-0.3037347853334905,-2.448705713947195,0.39541922707602595,19.05379558,70.36783915527484,82.79221978815676,95.99003315906049,97.97317125046843,1.5113863968853558,0.33885512541782514,10.81102362,37.58277619491347,75.37806015562171,92.70089572104973,96.63796729487551,100.57548360671446,-1.1260454311146442,-1.9096608815821745,1.098691638,11.911037454913473,43.35821325562172,73.21808003104972,91.9668984548755,97.12447674671446,0.0,6.312001696553964,6.519226916682458,6.0328808782283145,5.556640596211348,5.153404123218857,5.1719355808387695,0.0,0.9042368018240383,0.9070229802724895,1.0416329937561477,1.0537010884746247,1.2557539934597397,1.1511359442342461,-0.30864198000000087,-1.3491310831738197,-1.1846691744357187,-0.26350634369378945,-1.691767122620698,1.2684308348638869,2.3789019907835165,0.0,0.46976965977618823,0.7152016000811534,1.0848454099021703,1.2078986996041037,1.3929124917082236,1.3928949041622045,-7148005.612886471
0.2952537473860355,-1.6503791352107786,-2.8767763957146073,-2.915190451959417,-4.355355786131141,-1.343044303986288,-2.7656545678118514,-2.7847107576539734,-1.6364179053114882,-2.6265466321953905,-1.3474232714646635,-2.9689044376414877,1.1243130864199906,-1.2683294167608625,0.0444788205941528,0.9536402950754692,-0.89463399405731,1.343467216732999,0.19197710953938874,0.05631601107551387,0.054193708752035455,0.012837871235010338,0.26104974290223765,0.06293489070886164,0.061746946279899996,0.19467614317537082,0.07232780596967266,0.2599091137794109,0.05135954710740816,3.0781017326693414,0.2813011664762914,1.0454828337707265,2.595139558850113,0.2901544602341563,0.7832153701820012,9.418827371605195,69.08241232193693,91.15539979753139,97.42650174817354,97.425588495071,97.42565120518071,98.21259843,-0.2793080062669854,-2.2773328179134684,1.2863153220813506,19.933824186375045,70.84522572564039,82.86390664944057,95.95168044829067,97.91744703,1.5700163307135513,0.7531728035278445,11.575239084687327,37.58459323955417,75.37795276,92.70090267175127,96.63928294093596,100.58629624251358,-1.0674154972864487,-1.4953432034721552,1.8629071026873274,11.912854499554172,43.35810586,73.21808698175126,91.96821410093595,97.13528938251359,0.0,4.580304631357515,2.981704228722353,-1.4937858399643529,-2.5532633014636237,-2.4488826363049787,-2.3880603722940306,0.0,-0.8496497125539192,-0.8515012401684351,-0.7253872398752209,-0.7161333536531128,-0.5135333121859575,-0.6174163674546314,-0.30864198000000087,-1.3578235860341028,-1.1878555688690575,-0.629497562686776,-2.644104339259888,-0.5626016738294508,-0.04679949912201131,0.0,-1.5799792968644375,-1.4401484999600442,-1.1833983223099316,-1.0784861296444466,-0.8963028977351327,-0.896813445867908,-7150681.454452813
-3.12458675427353,-1.6574470928566105,-2.7675894698425427,-2.7884948578172506,-2.3843944956804157,-2.066000868528234,-2.743850521293625,-0.358004701861826,0.3971891435851904,-0.8620993213869443,-2.4078475747052104,-0.9509279377008775,0.8324774294731295,2.2654930842914673,-0.15920989915296763,-0.0805521213593792,-2.18273090939372,0.04395509412557799,0.19062500738935914,0.06281323559434662,0.061513731183334745,0.092144756739154,0.12669142563031333,0.06432219546030939,0.6990697880692481,1.4876372804913474,0.4222746609254659,0.09000882348769314,0.38638231833210424,2.2990073193197547,9.635874728370581,0.8528173345450942,0.9226068148091809,0.10131201350262535,0.7873415828955886,9.44838721626764,69.28823573168478,92.10385278998055,98.27614720357515,97.77568791040564,97.48232527950421,98.21259843,-0.278969705966711,-2.274903091623839,1.303505143390722,20.042804932162053,71.26660961919059,83.33956943398236,96.06775088226351,97.91744703,1.5747678160042053,0.7871473140541155,11.809195748970316,38.5696257176554,76.28908651157107,93.24414667057968,96.6658702193243,100.5748031,-1.0626640119957946,-1.4613686929458842,2.0968637669703165,12.897886977655403,44.269239611571074,73.76133098057967,91.9948013793243,97.12379624,0.0,6.5075901641781835,6.994589593226749,7.160797577207435,7.327848107604372,7.43550222693856,7.4922687082240556,0.0,2.8361638812339924,2.7112907113295672,2.7989393278069867,2.8073162242247185,3.0095153211421906,2.905503032602005,-0.30864198000000087,-1.208037937087406,-0.8415291172811763,0.19881006980523175,-1.2293712983962735,1.7263034732232914,2.835125128022609,0.0,1.8600758078725779,2.009995851876936,2.352084879192944,2.47456787525298,2.6597463810630995,2.659744465713609,-7223456.770646188
-2.236272861731504,-2.0444008867597443,-1.042616305290129,-2.5330235831061674,-3.5399694901153227,-2.2836678008525286,-3.1174984174718894,-1.1558007386588207,-2.8733461649384178,-0.8517765681618603,-0.7011043674574327,-2.5062036660351277,0.9208591468949923,-0.2953543830111904,2.060410427312522,-0.6262882857166128,-1.6660788822962445,0.10685603030178306,0.12945772658649865,0.35253114525833285,0.0794185283747634,0.02901421228896415,0.10190973577716515,0.044267769501892144,0.3148053591315817,0.0565095196897564,0.42665627429178166,0.4960371938551588,0.08157734698465828,2.511447165344227,0.7442677848663575,7.84919067154132,0.53457230285666,0.15894766608744143,0.772354058738565,9.34265407155615,68.62789897994938,91.12598425,97.43303127579688,97.43528787519489,97.435838227566,98.223430841582,-0.2832692473327061,-2.3054688974424207,1.1020618790352166,19.25180337707652,70.40766992449602,82.75101789395823,95.93610255926328,97.91744703,1.5441775345888211,0.5732127425389544,11.033042826664607,37.58267717,75.45962122787907,92.82214659866291,96.7659120447941,100.70407192695676,-1.0932542934111789,-1.6753032644610455,1.3207108446646068,11.91093843,43.439774327879064,73.3393309086629,92.0948432047941,97.25306506695676,0.0,5.577827663368301,4.762658808104355,1.2294099357064052,-2.4968088329326195,-2.4669965271103873,-2.405613770373339,0.0,-0.8573575253521477,-0.8555876776162297,-0.7269002233445397,-0.7174001767650059,-0.5147338115364892,-0.61860159051618,-0.30864198000000087,-1.4558214076336657,-1.4751335587725034,-1.5811146285216662,-4.451569172570346,-3.6192033355429007,-3.894273383476853,0.0,-1.820232919048632,-1.5939069074317578,-1.2314948461690904,-1.1088301653192434,-0.9239281366909262,-0.923953337440749,-7152486.523402755
-2.723825176231666,-1.483415823427666,-3.020926782737453,-3.428133978707911,0.13736632194652287,-1.8196783840550192,-2.4859292364700805,-1.6007363557978342,-1.6270438942863408,-1.9645515319267444,-2.2479051666440735,-2.3889289151112534,-0.5882006629358103,-1.0187785551135835,0.005645092161480764,1.0107687435989803,-1.8721868723909922,0.06562325320641192,0.2268614447451725,0.04875601118711883,0.03244743191530207,1.1472483337969368,0.1620778693794909,0.08324816133179247,0.20174790504578585,0.19650961957589688,0.14021875615267773,0.10562024979785617,0.09172787962587009,0.5553256042509276,0.3610356561191467,1.0056610557186842,2.7477124897099077,0.133288885902417,0.7871597588960809,9.447081121483498,69.27897444431521,92.04358064266239,98.03704984052152,97.62474599501867,97.47168433147188,98.21259843,-0.2790397025482611,-2.2754063756996845,1.2999110545414623,20.018115530933937,71.13732142529469,83.11229973271011,96.0076083423741,97.91744703,1.572445772562469,0.7705028676793958,11.692504914494737,37.87503634910366,75.37812659561617,92.70078740000001,96.67541678493679,100.6728336143682,-1.064986055437531,-1.478013139320604,1.9801729324947361,12.20329760910366,43.35827969561616,73.21797171,92.00434794493678,97.22182675436821,0.0,6.401407550234075,6.738107675325972,6.5519267683810325,6.312095139295745,5.820485500264104,5.4551502692926555,0.0,-0.08077473086660081,-0.337004603214922,-0.4600219847182987,-0.5395348326480587,-0.3807972996955168,-0.4917875644581995,-0.30864198000000087,-1.2859491712247308,-1.0117724363870764,-0.13452245091584025,-1.7299194056379328,0.9688511176528891,1.8852705742974987,0.0,-1.0269092264257078,-0.9817678725427016,-0.8579476765187188,-0.8635060772401498,-0.7604568096724548,-0.7798054193479977,-7186168.483891051
