rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,rxn_log____6,rxn_log____7,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds__,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,rxn__6,rxn__7,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF,Y_2__0,Y_2__1,Y_2__2,Y_2__3,Y_2__4,Y_2__5,Y_2__6,Y_2__7,Y_2__8,Y_2__9,Y_2__10,Y_2__11,Y_2__12,Y_2__13,Y_2__14,Y_2__15,Y_15__0,Y_15__1,Y_15__2,Y_15__3,Y_15__4,Y_15__5,Y_15__6,Y_15__7,Y_15__8,Y_15__9,Y_15__10,Y_15__11,Y_15__12,Y_15__13,Y_15__14,Y_15__15,Y_int__0,Y_int__1,Y_int__2,Y_int__3,Y_int__4,Y_int__5,Y_int__6,Y_int__7,Y_int__8,Y_int__9,Y_int__10,Y_int__11,Y_int__12,Y_int__13,Y_int__14,Y_int__15,Y_int__16,Y_int__17,Y_int__18,Y_int__19,Y_int__20,Y_int__21,Y_int__22,Y_int__23,Y_int__24,Y_int__25,Y_int__26,Y_int__27,logp
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091565,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091565,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609172,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347628,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409607021956,0.769766026123664,11.688349557788692,37.873501003679856,75.37795276,92.70269506021904,96.66880487788178,100.65917410084137,-1.0650908672978043,-1.4787499808763358,1.9760175757886915,12.201762263679857,43.35810586,73.21987937021903,91.99773603788178,97.20816724084138,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181597.583689251
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609172,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347628,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409607021956,0.769766026123664,11.688349557788692,37.873501003679856,75.37795276,92.70269506021904,96.66880487788178,100.65917410084137,-1.0650908672978043,-1.4787499808763358,1.9760175757886915,12.201762263679857,43.35810586,73.21987937021903,91.99773603788178,97.20816724084138,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181597.583689251
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.25301882086091576,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.2879075161347608,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723408252155922,0.7697650553893571,11.688341413405286,37.87346159953629,75.37795276,92.70264054363045,96.6687708067093,100.65912370216502,-1.0650910027844078,-1.4787509516106425,1.9760094314052865,12.201722859536291,43.35810586,73.21982485363044,91.9977019667093,97.20811684216503,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181594.830718452
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
-2.1971428019745805,-1.082426997147642,-1.295429231634341,-3.536283560361251,-3.0546550173094738,-2.0377879922893753,-2.134916257843666,-2.6926877504755464,-2.6373843441190092,-0.5100598153689828,-3.181408613734681,-2.1076828522822617,-0.2691017591129097,-1.5379943955243092,-0.9900369696232687,0.2530188208609594,-2.238061206034243,0.11112019763392611,0.33877232762654286,0.2737803239313297,0.029121353974391192,0.04713898009775619,0.1303166537379962,0.11825449284822977,0.06769873731120757,0.07154817040837326,0.6004596610218754,0.041527118233814574,0.12151921843598308,0.7640655010645541,0.21481149658045628,0.37156295422568686,1.287907516134817,0.09638426760708396,0.7869898521678884,9.445865646082504,69.27055843323072,91.99694835211409,97.94505321272993,97.5905256035414,97.4592137313573,98.21259843,-0.27906772346226855,-2.2756075396062942,1.2984811220941355,20.008881712834853,71.1009560435075,83.0838711170578,96.00541124645315,97.91744703,1.5723409021457673,0.7697685457715793,11.688345258180103,37.87348413783975,75.37795276,92.7026660153255,96.66879005199323,100.6591523266123,-1.0650909258542327,-1.4787474612284206,1.976013276180102,12.201745397839753,43.35810586,73.2198503253255,91.99772121199322,97.20814546661231,0.0,6.360903830446227,6.568338213654808,6.0102875875015505,5.5616903907107575,4.950880962364094,4.567716186458355,0.0,-0.14341615147130327,-0.4356394348594741,-0.47709844842892113,-0.5336337462368952,-0.37296218340249687,-0.48610906320066116,-0.30864198000000087,-1.2925851244924242,-1.0465405797015244,-0.2626739697485636,-1.9001070208914204,0.7890703306154236,1.7017479227368444,0.0,-1.115594449211569,-1.156804144391554,-0.9131177266046608,-0.8508543166648848,-0.7304398354411465,-0.7561748562378203,-7181596.300700401
